Unnamed: 0,file,id,label,label_number,type
22434,4535,NZ_CP026213.1,Proteobacteria,0,Test
22435,239964,NZ_CP034755.1,Proteobacteria,0,Train
22436,13346,NZ_CP023854.1,Proteobacteria,0,Train
22437,186290,NZ_CP020932.1,Proteobacteria,0,Train
22438,360301,LR699556.1,Proteobacteria,0,Test
22439,110826,NZ_CP013579.1,Proteobacteria,0,Train
22440,254228,NZ_CP048024.1,Firmicutes,1,Train
22441,300756,NZ_CP029096.1,Proteobacteria,0,Train
22442,183444,NZ_CP021541.1,Proteobacteria,0,Test
22443,57338,NZ_CP041064.1,Firmicutes,1,Train
22444,187938,NZ_CP021961.1,Proteobacteria,0,Train
22445,280373,NC_007385.1,Proteobacteria,0,Train
22446,344405,CP011998.1,Proteobacteria,0,Train
22447,107550,NZ_CP016453.1,Proteobacteria,0,Train
22448,212432,NZ_CP024792.1,Cyanobacteria,6,Train
22449,296512,NZ_CP019660.1,Firmicutes,1,Train
22450,42186,NZ_CP039342.1,Proteobacteria,0,Train
22451,32588,NZ_CP036362.1,Proteobacteria,0,Train
22452,61262,NZ_CP032703.1,Proteobacteria,0,Test
22453,149132,NZ_CP011048.1,Proteobacteria,0,Train
22454,277115,NZ_CP016313.1,Deinococcus-Thermus,5,Train
22455,322440,NZ_CP032685.1,Proteobacteria,0,Train
22456,13601,NZ_CP023835.1,Proteobacteria,0,Train
22457,318705,NZ_CP030354.1,Proteobacteria,0,Test
22458,101320,NZ_CP013545.1,Proteobacteria,0,Train
22459,202367,NZ_CP019483.1,Proteobacteria,0,Train
22460,278191,NZ_CP025929.1,Cyanobacteria,6,Train
22461,257647,NC_013858.1,Proteobacteria,0,Train
22462,177081,NZ_CP021033.1,Proteobacteria,0,Train
22463,223334,NZ_CP010742.1,Proteobacteria,0,Train
22464,223358,NZ_CP010733.1,Proteobacteria,0,Train
22465,281887,NZ_LT963399.1,Proteobacteria,0,Train
22466,7741,NC_007336.1,Proteobacteria,0,Train
22467,299145,NZ_CP022365.1,Proteobacteria,0,Train
22468,219626,NZ_CP012748.1,Proteobacteria,0,Test
22469,34588,NZ_CP025277.1,Proteobacteria,0,Train
22470,311358,NZ_CP048281.1,Proteobacteria,0,Train
22471,236073,NZ_CP022192.1,Proteobacteria,0,Train
22472,182162,NC_010625.1,Proteobacteria,0,Test
22473,337324,NZ_CP032297.1,Proteobacteria,0,Train
22474,138419,NC_010331.1,Proteobacteria,0,Train
22475,34546,NZ_CP036488.1,Proteobacteria,0,Train
22476,92470,NZ_CP040737.1,Firmicutes,1,Train
22477,320525,NZ_CP032693.1,Proteobacteria,0,Train
22478,39461,NZ_CP022775.1,Proteobacteria,0,Train
22479,3567,NZ_CP015851.1,Proteobacteria,0,Train
22480,135840,NZ_CP045855.1,Proteobacteria,0,Train
22481,29478,NZ_CP022733.1,Proteobacteria,0,Test
22482,153426,NZ_CP016555.1,Proteobacteria,0,Train
22483,253289,NZ_CP041424.1,Proteobacteria,0,Test
22484,275036,NZ_CP005085.1,Proteobacteria,0,Train
22485,293048,NC_017130.1,Proteobacteria,0,Train
22486,14386,NZ_CP025844.1,Proteobacteria,0,Train
22487,209029,NZ_CP024831.1,Proteobacteria,0,Train
22488,280259,NC_008122.1,Proteobacteria,0,Test
22489,141351,NZ_CP038812.1,Proteobacteria,0,Train
22490,112250,NZ_AP019793.1,Deinococcus-Thermus,5,Train
22491,347073,CP006880.1,Proteobacteria,0,Train
22492,128686,NZ_CP045335.1,Proteobacteria,0,Train
22493,344563,CP011998.1,Proteobacteria,0,Train
22494,37819,NZ_LR536451.1,Proteobacteria,0,Test
22495,186507,NZ_CP020539.1,Proteobacteria,0,Train
22496,286914,NZ_CP007745.1,Proteobacteria,0,Test
22497,300277,NZ_CP021355.1,Actinobacteria,2,Train
22498,249471,NZ_CP028223.1,Firmicutes,1,Train
22499,84795,NZ_CP021218.1,Proteobacteria,0,Test
22500,163119,NZ_CP015597.1,Actinobacteria,2,Train
22501,154820,NZ_CP013982.1,Firmicutes,1,Test
22502,336714,NZ_CP030127.1,Proteobacteria,0,Test
22503,35725,NZ_CP021815.1,Proteobacteria,0,Test
22504,23087,NZ_CP034817.1,Proteobacteria,0,Train
22505,20569,NZ_LR135305.1,Firmicutes,1,Train
22506,165069,NC_022111.1,Bacteroidetes,8,Train
22507,45951,NZ_CP028682.1,Proteobacteria,0,Train
22508,339642,NZ_CP022926.1,Proteobacteria,0,Train
22509,273692,NZ_CP012940.1,Proteobacteria,0,Train
22510,93919,NZ_CP011294.1,Proteobacteria,0,Train
22511,124298,NZ_CP045025.1,Firmicutes,1,Train
22512,247674,NZ_CP025504.1,Firmicutes,1,Test
22513,299436,NZ_CP029431.1,Proteobacteria,0,Train
22514,223373,NZ_CP010732.1,Proteobacteria,0,Test
22515,101324,NZ_CP013545.1,Proteobacteria,0,Test
22516,320515,NZ_CP032693.1,Proteobacteria,0,Train
22517,141253,NZ_CP038894.1,Proteobacteria,0,Train
22518,986,NC_003903.1,Actinobacteria,2,Train
22519,83870,NZ_AP014713.1,Proteobacteria,0,Train
22520,20722,NZ_LR135783.1,Firmicutes,1,Train
22521,171295,NZ_CP014003.1,Cyanobacteria,6,Train
22522,72026,NC_009929.1,Cyanobacteria,6,Test
22523,307253,NZ_CP016620.1,Proteobacteria,0,Train
22524,248361,NZ_CP023489.1,Proteobacteria,0,Train
22525,8303,NZ_CP033514.1,Proteobacteria,0,Train
22526,288255,NC_017424.1,Spirochaetes,7,Train
22527,166817,NC_007960.1,Proteobacteria,0,Test
22528,78468,NZ_CP028569.1,Proteobacteria,0,Train
22529,58296,NZ_CP026065.1,Firmicutes,1,Train
22530,349943,AP018320.1,Cyanobacteria,6,Train
22531,258653,NC_012520.1,Actinobacteria,2,Test
22532,142470,NZ_CP001971.2,Firmicutes,1,Train
22533,120639,NZ_CP044989.1,Deinococcus-Thermus,5,Train
22534,106791,NZ_CP021799.1,Proteobacteria,0,Train
22535,327527,NZ_CP022779.1,Proteobacteria,0,Train
22536,236246,NZ_CP028978.1,Firmicutes,1,Train
22537,65803,NZ_LR130563.1,Proteobacteria,0,Train
22538,40751,NZ_CP039924.1,Proteobacteria,0,Train
22539,349196,CP000665.1,Proteobacteria,0,Test
22540,291154,NC_015062.1,Proteobacteria,0,Train
22541,36275,NZ_CP021813.1,Proteobacteria,0,Train
22542,238532,NZ_CP019247.1,Proteobacteria,0,Train
22543,185913,NZ_CP020909.1,Proteobacteria,0,Train
22544,302777,NZ_AP022335.1,Proteobacteria,0,Test
22545,57389,NZ_CP029837.1,Proteobacteria,0,Train
22546,269263,NZ_LR745043.1,Proteobacteria,0,Train
22547,17214,NZ_CP030785.2,Proteobacteria,0,Train
22548,141906,NZ_CP020331.1,Proteobacteria,0,Train
22549,212942,NZ_CP024143.1,Proteobacteria,0,Train
22550,165519,NC_011892.1,Proteobacteria,0,Test
22551,314100,NZ_CP010149.1,Proteobacteria,0,Train
22552,263937,NZ_CP007664.1,Firmicutes,1,Test
22553,17317,NZ_CP012050.1,Proteobacteria,0,Train
22554,126728,NZ_LR723674.1,Proteobacteria,0,Train
22555,250118,NZ_CP034781.1,Proteobacteria,0,Train
22556,140401,NZ_CP017563.1,Proteobacteria,0,Train
22557,235585,NZ_CP029232.1,Proteobacteria,0,Train
22558,73257,NC_011667.1,Proteobacteria,0,Test
22559,42966,NZ_CP039965.1,Proteobacteria,0,Train
22560,6650,NZ_CP006991.1,Proteobacteria,0,Train
22561,202714,NZ_CP019487.1,Proteobacteria,0,Test
22562,241395,NZ_CP026526.1,Proteobacteria,0,Train
22563,340535,NZ_CP021661.1,Proteobacteria,0,Train
22564,190874,NZ_CP021819.1,Proteobacteria,0,Train
22565,149551,NZ_CP018203.1,Proteobacteria,0,Train
22566,76380,NC_017326.1,Proteobacteria,0,Test
22567,115568,NZ_CP033533.1,Proteobacteria,0,Train
22568,360224,CP038508.1,Proteobacteria,0,Test
22569,92456,NZ_CP040739.1,Firmicutes,1,Train
22570,55969,NZ_CP041178.1,Proteobacteria,0,Test
22571,43887,NZ_CP032340.1,Proteobacteria,0,Test
22572,78201,NZ_CP032530.1,Firmicutes,1,Train
22573,202795,NZ_CP019487.1,Proteobacteria,0,Train
22574,240752,NZ_CP026529.1,Proteobacteria,0,Train
22575,92830,NZ_CP010204.1,Proteobacteria,0,Train
22576,108695,NZ_CP013573.1,Proteobacteria,0,Train
22577,232846,NZ_CP025013.1,Proteobacteria,0,Train
22578,353431,CP031730.1,Proteobacteria,0,Train
22579,63792,NZ_LR135171.1,Firmicutes,1,Train
22580,40910,NZ_CP034950.1,Firmicutes,1,Train
22581,286298,NC_014310.1,Proteobacteria,0,Train
22582,11353,NZ_CP027170.1,Proteobacteria,0,Train
22583,159256,NZ_CP007144.1,Bacteroidetes,8,Train
22584,30987,NZ_LR215012.1,other,9,Train
22585,45296,NZ_CP032324.1,Proteobacteria,0,Test
22586,110665,NZ_CP013548.1,Proteobacteria,0,Train
22587,147384,NZ_CP039236.1,Proteobacteria,0,Train
22588,135809,NZ_CP045856.1,Proteobacteria,0,Train
22589,132152,NZ_CP026014.1,Proteobacteria,0,Test
22590,140870,NZ_CP039061.1,Proteobacteria,0,Train
22591,23056,NZ_CP025577.1,Proteobacteria,0,Train
22592,302722,NZ_AP022342.1,Firmicutes,1,Test
22593,111236,NZ_CP013562.1,Proteobacteria,0,Train
22594,302118,NZ_LR594667.1,Proteobacteria,0,Test
22595,101726,NZ_CP013566.1,Proteobacteria,0,Train
22596,99391,NZ_CP013492.1,Proteobacteria,0,Test
22597,68965,NZ_CP042866.1,Proteobacteria,0,Train
22598,50448,NZ_CP040462.1,Firmicutes,1,Train
22599,91707,NZ_CP043441.1,Proteobacteria,0,Train
22600,68329,NZ_AP019633.1,Proteobacteria,0,Train
22601,64006,NZ_LR027555.1,Proteobacteria,0,Train
22602,280341,NC_007507.1,Proteobacteria,0,Train
22603,227707,NZ_CP010720.1,Proteobacteria,0,Train
22604,271700,NZ_CP012255.1,Proteobacteria,0,Train
22605,267252,NZ_CP009321.1,Proteobacteria,0,Test
22606,170070,NZ_CP013053.1,Proteobacteria,0,Train
22607,53733,NZ_CP041020.1,Proteobacteria,0,Test
22608,171903,NZ_CP020836.1,Proteobacteria,0,Train
22609,135545,NZ_CP045054.1,Proteobacteria,0,Train
22610,148639,NZ_CP012100.1,Firmicutes,1,Test
22611,71153,NZ_CP041928.1,Proteobacteria,0,Train
22612,140792,NZ_CP011920.1,Proteobacteria,0,Train
22613,240670,NZ_CP022693.2,Proteobacteria,0,Train
22614,267264,NZ_CP009321.1,Proteobacteria,0,Test
22615,326219,NZ_CP022791.1,Proteobacteria,0,Test
22616,158238,NZ_CP009289.1,Firmicutes,1,Train
22617,351853,LR134252.1,Proteobacteria,0,Train
22618,80920,NC_020542.1,Proteobacteria,0,Test
22619,6588,NZ_CP006991.1,Proteobacteria,0,Train
22620,246699,NZ_CP028253.1,Firmicutes,1,Train
22621,148425,NZ_CP012189.1,Firmicutes,1,Train
22622,290562,NZ_CP009714.1,Proteobacteria,0,Test
22623,291374,NC_014258.1,Proteobacteria,0,Test
22624,41220,NZ_CP039706.1,Firmicutes,1,Test
22625,225058,NZ_CP019175.1,Proteobacteria,0,Test
22626,19057,NZ_LR135490.1,Firmicutes,1,Train
22627,140161,NZ_AP019194.1,Proteobacteria,0,Train
22628,188332,NZ_CP021828.1,Proteobacteria,0,Train
22629,74105,NC_017792.1,Deinococcus-Thermus,5,Train
22630,263297,NZ_CP009145.1,Proteobacteria,0,Train
22631,356524,CP043740.1,Proteobacteria,0,Train
22632,786,NC_007930.1,Firmicutes,1,Test
22633,215797,NZ_CP026796.1,Proteobacteria,0,Train
22634,291914,NC_012983.1,Proteobacteria,0,Train
22635,221978,NZ_CP024446.1,Proteobacteria,0,Train
22636,156302,NZ_CP020386.1,Proteobacteria,0,Train
22637,139187,NZ_CP026196.1,Proteobacteria,0,Train
22638,32123,NZ_CP011649.1,Proteobacteria,0,Train
22639,313262,NZ_CP030270.1,Proteobacteria,0,Train
22640,310782,NZ_CP029748.1,Proteobacteria,0,Train
22641,82053,NZ_AP018408.1,Firmicutes,1,Train
22642,70121,NC_014633.1,Fusobacteria,3,Train
22643,73663,NC_008386.1,Proteobacteria,0,Train
22644,98787,NZ_CP013516.1,Proteobacteria,0,Train
22645,123098,NZ_CP020416.2,Proteobacteria,0,Test
22646,195093,NZ_CP022264.1,Proteobacteria,0,Train
22647,106380,NZ_CP022566.1,Proteobacteria,0,Test
22648,270649,NZ_CP010024.1,Proteobacteria,0,Train
22649,248008,NZ_CP025340.1,Proteobacteria,0,Train
22650,48705,NZ_CP033353.2,Proteobacteria,0,Test
22651,104503,NC_012848.1,Proteobacteria,0,Train
22652,299348,NZ_CP029249.1,Proteobacteria,0,Test
22653,99289,NZ_CP013493.1,Proteobacteria,0,Train
22654,283392,NC_009956.1,Proteobacteria,0,Train
22655,323079,NZ_CP031468.1,Proteobacteria,0,Train
22656,104080,NC_014842.1,Proteobacteria,0,Train
22657,284324,NC_015727.1,Proteobacteria,0,Train
22658,61648,NZ_CP021372.1,Proteobacteria,0,Train
22659,82171,NZ_AY208917.1,Proteobacteria,0,Train
22660,2626,NZ_CP012662.1,Proteobacteria,0,Train
22661,247173,NZ_CP047663.1,Proteobacteria,0,Train
22662,218006,NZ_CP010678.1,Proteobacteria,0,Train
22663,260438,NC_021289.1,Proteobacteria,0,Train
22664,95921,NZ_CP022669.1,Proteobacteria,0,Test
22665,26105,NZ_CP022518.1,Proteobacteria,0,Train
22666,172617,NZ_CP015530.1,Actinobacteria,2,Train
22667,100299,NZ_CP013536.1,Proteobacteria,0,Test
22668,291576,NC_013792.1,Firmicutes,1,Train
22669,106864,NZ_CP021799.1,Proteobacteria,0,Train
22670,129351,NZ_CP045406.1,Proteobacteria,0,Test
22671,239078,NZ_CP031651.1,Proteobacteria,0,Test
22672,162323,NZ_CP017077.1,Proteobacteria,0,Train
22673,151852,NZ_CP018472.1,Proteobacteria,0,Train
22674,313857,NZ_CP010244.1,Proteobacteria,0,Train
22675,242586,NZ_CP046708.1,Cyanobacteria,6,Train
22676,201790,NZ_CP023378.1,Proteobacteria,0,Train
22677,33891,NZ_CP021163.1,Proteobacteria,0,Train
22678,294071,NZ_CP005961.1,Proteobacteria,0,Train
22679,266864,NZ_CP011019.1,Proteobacteria,0,Train
22680,324900,NZ_CP031736.1,Proteobacteria,0,Test
22681,353677,AP017628.1,Proteobacteria,0,Train
22682,228948,NZ_CP026726.1,Proteobacteria,0,Test
22683,130641,NZ_CP045386.1,Proteobacteria,0,Train
22684,295765,NC_018510.1,Firmicutes,1,Test
22685,197900,NZ_CP022749.1,Proteobacteria,0,Train
22686,260692,NC_021155.1,Proteobacteria,0,Test
22687,303631,NZ_CP029591.1,Proteobacteria,0,Train
22688,40209,NZ_CP039912.1,Proteobacteria,0,Train
22689,215713,NZ_CP038259.1,Proteobacteria,0,Train
22690,92331,NZ_CP043384.1,Proteobacteria,0,Train
22691,294287,NZ_HG938354.1,Proteobacteria,0,Train
22692,310983,NZ_CP048311.1,Proteobacteria,0,Test
22693,97074,NZ_CP013635.1,Proteobacteria,0,Test
22694,292984,NC_017211.1,Firmicutes,1,Train
22695,218639,NZ_CP018784.1,Actinobacteria,2,Train
22696,325384,NZ_CP031220.1,Proteobacteria,0,Train
22697,341518,NZ_CP032923.1,Proteobacteria,0,Test
22698,131421,NZ_CP043499.1,Proteobacteria,0,Test
22699,311066,NZ_CP048284.1,Proteobacteria,0,Test
22700,341236,NZ_CP032928.1,Proteobacteria,0,Test
22701,139989,NZ_CP012141.1,Proteobacteria,0,Test
22702,309500,NZ_CP029831.1,Proteobacteria,0,Train
22703,225677,NZ_CP026281.1,Proteobacteria,0,Train
22704,84485,NZ_CP015501.1,Proteobacteria,0,Train
22705,302242,NZ_AP022320.1,Proteobacteria,0,Train
22706,219297,NZ_CP013104.1,Proteobacteria,0,Train
22707,31312,NZ_CP035634.1,Proteobacteria,0,Train
22708,111398,NZ_CP013562.1,Proteobacteria,0,Test
22709,44965,NZ_CP032328.1,Proteobacteria,0,Train
22710,153439,NZ_CP016555.1,Proteobacteria,0,Train
22711,258793,NC_010510.1,Proteobacteria,0,Train
22712,266085,NZ_CP009357.1,Proteobacteria,0,Train
22713,138374,NC_017493.1,Firmicutes,1,Train
22714,127571,NZ_CP045020.1,Proteobacteria,0,Train
22715,170186,NZ_CP013052.1,Proteobacteria,0,Train
22716,324870,NZ_CP031736.1,Proteobacteria,0,Train
22717,135971,NZ_CP033246.1,Firmicutes,1,Train
22718,79438,NZ_AP014705.1,Proteobacteria,0,Train
22719,267150,NZ_CP010016.1,Proteobacteria,0,Train
22720,346464,LT599585.1,Proteobacteria,0,Train
22721,97815,NZ_CP013502.1,Proteobacteria,0,Train
22722,122596,NZ_CP027395.1,Proteobacteria,0,Train
22723,44237,NZ_CP032349.1,Proteobacteria,0,Test
22724,36718,NZ_CP023015.1,Proteobacteria,0,Test
22725,247859,NZ_CP021278.1,Proteobacteria,0,Train
22726,40469,NZ_CP039723.1,Firmicutes,1,Train
22727,246677,NZ_CP028216.1,Firmicutes,1,Train
22728,99499,NZ_CP013491.1,Proteobacteria,0,Train
22729,279043,NZ_CP013935.1,Firmicutes,1,Train
22730,177486,NZ_CP021031.1,Proteobacteria,0,Train
22731,239280,NZ_CP031081.1,Proteobacteria,0,Train
22732,235094,NZ_CP027438.1,Proteobacteria,0,Test
22733,206700,NZ_CP024237.1,Proteobacteria,0,Test
22734,314173,NZ_CP018207.1,Proteobacteria,0,Train
22735,280996,NC_003296.1,Proteobacteria,0,Train
22736,63322,NZ_LR135373.1,Firmicutes,1,Train
22737,146898,NC_021909.1,Proteobacteria,0,Test
22738,330251,NZ_CP022797.1,Proteobacteria,0,Test
22739,272098,NZ_CP011991.1,Proteobacteria,0,Train
22740,353097,CP023013.1,Proteobacteria,0,Train
22741,184510,NZ_CP021449.1,Proteobacteria,0,Train
22742,35240,NZ_CP025517.1,Proteobacteria,0,Train
22743,358237,CP041978.1,Firmicutes,1,Train
22744,9363,NZ_CP029963.1,Proteobacteria,0,Train
22745,329043,NZ_CP022756.1,Proteobacteria,0,Test
22746,319105,NC_009350.1,Proteobacteria,0,Train
22747,320649,NZ_CP032691.1,Proteobacteria,0,Train
22748,138249,NZ_CP013756.1,Firmicutes,1,Train
22749,98529,NZ_CP013509.1,Proteobacteria,0,Test
22750,357778,AP022566.1,Actinobacteria,2,Train
22751,186430,NZ_CP020539.1,Proteobacteria,0,Train
22752,318977,NZ_CP015913.1,Proteobacteria,0,Train
22753,152041,NZ_CP018234.1,Proteobacteria,0,Train
22754,61365,NZ_CP030071.1,Proteobacteria,0,Train
22755,22422,NZ_CP035155.1,Firmicutes,1,Train
22756,136465,NC_014389.1,Firmicutes,1,Train
22757,69367,NZ_CP031752.1,Proteobacteria,0,Train
22758,278446,NZ_CP016915.1,Proteobacteria,0,Train
22759,57114,NZ_CP031369.1,Proteobacteria,0,Train
22760,181489,NC_022882.1,Firmicutes,1,Test
22761,338213,NZ_CP032179.1,Proteobacteria,0,Train
22762,204887,NZ_CP021767.1,Proteobacteria,0,Train
22763,307327,NZ_CP016620.1,Proteobacteria,0,Train
22764,326724,NZ_CP022783.1,Proteobacteria,0,Test
22765,210302,NZ_CP025409.1,Proteobacteria,0,Train
22766,297118,NZ_CP014203.1,Firmicutes,1,Test
22767,220930,NZ_CP007453.1,Firmicutes,1,Train
22768,693,NC_012586.1,Proteobacteria,0,Train
22769,89004,NZ_CP010124.1,Proteobacteria,0,Train
22770,245781,NZ_CP030264.1,Proteobacteria,0,Train
22771,126544,NZ_CP044020.1,Proteobacteria,0,Train
22772,33386,NZ_LS992181.1,Proteobacteria,0,Test
22773,363736,CP049320.1,Proteobacteria,0,Test
22774,76931,NC_017324.1,Proteobacteria,0,Train
22775,309918,NZ_LR217738.1,Proteobacteria,0,Train
22776,284139,NC_016113.1,Actinobacteria,2,Train
22777,147999,NZ_CP012688.1,Proteobacteria,0,Test
22778,93778,NZ_CP016516.1,Proteobacteria,0,Train
22779,252670,NZ_CP039559.1,Proteobacteria,0,Test
22780,124948,NZ_CP033758.1,Proteobacteria,0,Test
22781,251479,NZ_CP024940.1,Proteobacteria,0,Train
22782,237272,NZ_CP028920.1,Proteobacteria,0,Train
22783,178611,NZ_CP015253.1,Firmicutes,1,Train
22784,148296,NZ_CP012688.1,Proteobacteria,0,Train
22785,347976,CP003957.1,Actinobacteria,2,Train
22786,338216,NZ_CP032179.1,Proteobacteria,0,Train
22787,122977,NZ_CP014126.2,Proteobacteria,0,Test
22788,252511,NZ_CP039568.1,Proteobacteria,0,Train
22789,122511,NZ_CP027409.1,Proteobacteria,0,Train
22790,175375,NC_012656.1,Firmicutes,1,Test
22791,147441,NZ_CP039235.1,Proteobacteria,0,Train
22792,91237,NZ_CP033315.1,Proteobacteria,0,Train
22793,330330,NZ_CP022797.1,Proteobacteria,0,Test
22794,269625,NZ_CP013615.1,Firmicutes,1,Train
22795,332216,NZ_CP022762.1,Proteobacteria,0,Train
22796,39648,NZ_CP022775.1,Proteobacteria,0,Train
22797,306537,NZ_CP017949.1,other,9,Train
22798,108947,NZ_CP013571.1,Proteobacteria,0,Train
22799,320826,NZ_CP032690.1,Proteobacteria,0,Train
22800,183395,NZ_CP041032.1,Proteobacteria,0,Train
22801,111144,NZ_CP013576.1,Proteobacteria,0,Train
22802,178433,NZ_CP018754.1,Spirochaetes,7,Train
22803,258495,NC_012527.1,Deinococcus-Thermus,5,Train
22804,309563,NZ_CP029831.1,Proteobacteria,0,Train
22805,101836,NZ_CP013565.1,Proteobacteria,0,Train
22806,127364,NZ_CP044980.1,Firmicutes,1,Train
22807,341365,NZ_CP032866.1,Firmicutes,1,Train
22808,180842,NZ_CP015355.1,Firmicutes,1,Train
22809,16232,NZ_CP020952.1,Proteobacteria,0,Test
22810,162709,NZ_CP017076.1,Proteobacteria,0,Train
22811,43240,NZ_CP032343.1,Proteobacteria,0,Train
22812,228111,NZ_CP025508.1,Proteobacteria,0,Train
22813,273454,NZ_CP012941.1,Proteobacteria,0,Train
22814,18649,NZ_CP025861.1,Proteobacteria,0,Test
22815,56063,NZ_CP041172.1,Proteobacteria,0,Train
22816,20193,NZ_CP022482.1,Proteobacteria,0,Train
22817,156117,NZ_CP013824.1,Proteobacteria,0,Test
22818,43194,NZ_CP032343.1,Proteobacteria,0,Train
22819,218829,NZ_CP015439.1,Firmicutes,1,Train
22820,30446,NZ_CP036188.1,Proteobacteria,0,Train
22821,77939,NZ_CP019214.3,Proteobacteria,0,Train
22822,50193,NZ_CP035649.1,Firmicutes,1,Test
22823,266678,NZ_CP010345.1,Proteobacteria,0,Train
22824,164176,NZ_CP015882.1,Proteobacteria,0,Train
22825,56268,NZ_LR134428.1,Proteobacteria,0,Test
22826,209662,NZ_CP024188.1,Proteobacteria,0,Train
22827,13462,NZ_CP034172.1,Bacteroidetes,8,Train
22828,177093,NZ_CP021033.1,Proteobacteria,0,Test
22829,58553,NZ_CP041363.1,Proteobacteria,0,Test
22830,161886,NZ_CP012699.1,Actinobacteria,2,Train
22831,296065,NC_017627.1,Proteobacteria,0,Train
22832,274738,NZ_LN868940.1,Actinobacteria,2,Train
22833,69287,NZ_CP031942.1,Cyanobacteria,6,Train
22834,150338,NZ_CP014479.1,Proteobacteria,0,Train
22835,76493,NC_017323.1,Proteobacteria,0,Train
22836,337102,NZ_CP032313.1,Proteobacteria,0,Train
22837,292571,NC_017575.1,Proteobacteria,0,Test
22838,61652,NZ_CP021372.1,Proteobacteria,0,Train
22839,12447,NZ_CP034156.1,Actinobacteria,2,Train
22840,166448,NC_008758.1,Proteobacteria,0,Train
22841,294949,NZ_HG938356.1,Proteobacteria,0,Train
22842,216758,NZ_CP036448.1,Proteobacteria,0,Train
22843,289786,NC_005241.1,Proteobacteria,0,Train
22844,129380,NZ_CP045405.1,Proteobacteria,0,Test
22845,225546,NZ_CP025751.1,Proteobacteria,0,Train
22846,259233,NC_023025.1,Proteobacteria,0,Train
22847,117915,NZ_CP015271.1,Actinobacteria,2,Test
22848,11995,NZ_CP013709.1,Firmicutes,1,Train
22849,141707,NZ_CP020050.1,Proteobacteria,0,Test
22850,31922,NZ_CP035511.1,Proteobacteria,0,Train
22851,199471,NZ_CP022824.1,Proteobacteria,0,Train
22852,198488,NZ_CP023064.1,Proteobacteria,0,Train
22853,53820,NZ_CP040922.1,Proteobacteria,0,Test
22854,230771,NZ_CP026391.1,Proteobacteria,0,Test
22855,335566,NZ_CP032054.1,Actinobacteria,2,Train
22856,253896,NZ_CP017008.1,Proteobacteria,0,Test
22857,126708,NZ_LR723678.1,Proteobacteria,0,Train
22858,169345,NZ_CP013110.1,Proteobacteria,0,Test
22859,68183,NZ_CP026654.1,Actinobacteria,2,Train
22860,231328,NZ_CP027339.1,Proteobacteria,0,Train
22861,156286,NZ_CP014843.1,Firmicutes,1,Train
22862,71229,NZ_CP042296.1,Proteobacteria,0,Train
22863,114092,NZ_CP044157.1,Proteobacteria,0,Train
22864,356241,CP042506.1,Proteobacteria,0,Train
22865,331224,NZ_CP022766.1,Proteobacteria,0,Train
22866,173594,NC_008688.1,Proteobacteria,0,Train
22867,143587,NZ_CP038973.1,Proteobacteria,0,Train
22868,210706,NZ_CP016365.1,Proteobacteria,0,Train
22869,275030,NZ_CP005085.1,Proteobacteria,0,Train
22870,249175,NZ_CP041631.1,Proteobacteria,0,Train
22871,153162,NZ_CP018028.1,Proteobacteria,0,Train
22872,287821,NC_020062.1,Proteobacteria,0,Train
22873,341947,NZ_CP032854.1,Firmicutes,1,Train
22874,41251,NZ_CP039706.1,Firmicutes,1,Train
22875,128270,NZ_CP035204.1,Proteobacteria,0,Train
22876,352882,CP027110.1,Proteobacteria,0,Train
22877,98969,NZ_CP013514.1,Proteobacteria,0,Test
22878,323933,NZ_CP031095.1,Firmicutes,1,Test
22879,57785,NC_014819.1,Proteobacteria,0,Train
22880,178939,NZ_CP014598.1,Proteobacteria,0,Train
22881,85051,NZ_CP021217.1,Proteobacteria,0,Train
22882,162936,NZ_CP011274.1,other,9,Train
22883,214213,NZ_CP022999.1,Proteobacteria,0,Test
22884,40703,NZ_CP039925.1,Proteobacteria,0,Train
22885,32380,NZ_CP036437.1,Proteobacteria,0,Test
22886,220275,NC_019849.2,Proteobacteria,0,Train
22887,129117,NZ_CP045412.1,Proteobacteria,0,Train
22888,244735,NZ_CP044976.1,Proteobacteria,0,Train
22889,208268,NZ_CP024423.1,Proteobacteria,0,Train
22890,99202,NZ_CP013494.1,Proteobacteria,0,Train
22891,68169,NZ_CP026682.1,Cyanobacteria,6,Train
22892,185636,NZ_CP020911.1,Proteobacteria,0,Train
22893,80446,NZ_CP009777.1,Proteobacteria,0,Train
22894,143804,NZ_CP038948.1,Proteobacteria,0,Train
22895,216035,NZ_CP026879.1,Proteobacteria,0,Test
22896,318207,NZ_CP030273.1,Proteobacteria,0,Train
22897,294827,NZ_HG938356.1,Proteobacteria,0,Train
22898,130907,NZ_CP045361.1,Proteobacteria,0,Train
22899,299747,NZ_CP029441.1,Proteobacteria,0,Train
22900,109348,NZ_CP013555.1,Proteobacteria,0,Train
22901,24668,NZ_CP014011.1,Proteobacteria,0,Test
22902,30670,NZ_CP035669.1,Proteobacteria,0,Train
22903,254081,NZ_CP048111.1,Proteobacteria,0,Test
22904,7581,NC_007764.1,Proteobacteria,0,Train
22905,194461,NZ_CP021752.1,Proteobacteria,0,Train
22906,197289,NZ_CP023072.1,Proteobacteria,0,Train
22907,296839,NZ_CP007129.1,other,9,Train
22908,127396,NZ_CP044979.1,Firmicutes,1,Train
22909,316922,NZ_CP015389.1,Proteobacteria,0,Train
