Unnamed: 0,file,id,label,label_number,type
271684,243069,NZ_CP026940.1,Proteobacteria,0,Train
271685,192179,NZ_CP021805.1,Proteobacteria,0,Train
271686,138456,NZ_CP023318.1,Firmicutes,1,Train
271687,295922,NC_018580.1,Actinobacteria,2,Train
271688,111991,NZ_CP013529.1,Proteobacteria,0,Test
271689,37017,NZ_CP038238.1,Proteobacteria,0,Train
271690,165989,NC_010997.1,Proteobacteria,0,Train
271691,224286,NZ_CP010613.1,Proteobacteria,0,Train
271692,41769,NZ_CP031911.1,Proteobacteria,0,Train
271693,215712,NZ_CP038259.1,Proteobacteria,0,Train
271694,101150,NZ_CP013546.1,Proteobacteria,0,Test
271695,226434,NZ_CP026198.1,Proteobacteria,0,Test
271696,352026,LR134132.1,Proteobacteria,0,Train
271697,222180,NZ_CP021019.1,Proteobacteria,0,Test
271698,338543,NZ_CP015634.1,Spirochaetes,7,Train
271699,14782,NZ_CP026022.1,Proteobacteria,0,Train
271700,48416,NZ_LT591907.1,Proteobacteria,0,Train
271701,88452,NZ_CP012572.1,Proteobacteria,0,Train
271702,67802,NZ_CP029356.1,Proteobacteria,0,Train
271703,328800,NZ_CP022756.1,Proteobacteria,0,Train
271704,142495,NZ_CP001971.2,Firmicutes,1,Train
271705,273265,NZ_CP012944.1,Proteobacteria,0,Train
271706,322172,NZ_CP032686.1,Proteobacteria,0,Test
271707,215550,NZ_CP046723.1,Proteobacteria,0,Train
271708,7758,NC_007336.1,Proteobacteria,0,Train
271709,200048,NZ_CP022536.1,other,9,Train
271710,364251,CP049318.1,Proteobacteria,0,Train
271711,328467,NZ_CP022781.1,Proteobacteria,0,Test
271712,43753,NZ_CP032340.1,Proteobacteria,0,Train
271713,147768,NZ_CP014508.1,Proteobacteria,0,Test
271714,228416,NZ_CP025506.1,Proteobacteria,0,Test
271715,123044,NZ_CP020413.2,Spirochaetes,7,Test
271716,66684,NZ_CP015396.1,Proteobacteria,0,Train
271717,48210,NZ_CP027859.1,Actinobacteria,2,Train
271718,139944,NZ_CP012141.1,Proteobacteria,0,Train
271719,349596,CP000619.1,Proteobacteria,0,Train
271720,303328,NZ_CP028484.1,Proteobacteria,0,Train
271721,185166,NZ_CP016613.1,Proteobacteria,0,Train
271722,64359,NZ_CP026058.1,Proteobacteria,0,Train
271723,184952,NZ_CP016613.1,Proteobacteria,0,Train
271724,99987,NZ_CP043832.1,Firmicutes,1,Train
271725,347050,CP006880.1,Proteobacteria,0,Train
271726,36211,NZ_CP021813.1,Proteobacteria,0,Test
271727,108942,NZ_CP013571.1,Proteobacteria,0,Train
271728,73099,NC_011984.1,Proteobacteria,0,Test
271729,34836,NZ_CP023017.1,Proteobacteria,0,Train
271730,359371,CP047034.1,Proteobacteria,0,Test
271731,50959,NZ_CP031725.1,Proteobacteria,0,Train
271732,244700,NZ_CP044976.1,Proteobacteria,0,Test
271733,44974,NZ_CP032328.1,Proteobacteria,0,Test
271734,350407,CP023135.2,Proteobacteria,0,Train
271735,86410,NZ_LR134455.1,Actinobacteria,2,Test
271736,314540,NZ_CP015160.1,Proteobacteria,0,Train
271737,202809,NZ_CP019487.1,Proteobacteria,0,Test
271738,4046,NZ_CP012754.1,Proteobacteria,0,Train
271739,218750,NZ_CP017148.1,Proteobacteria,0,Train
271740,9048,NZ_CP029924.1,Proteobacteria,0,Train
271741,136948,NZ_CP046066.1,Proteobacteria,0,Test
271742,328858,NZ_CP022756.1,Proteobacteria,0,Train
271743,61987,NZ_CP017993.1,Proteobacteria,0,Train
271744,279937,NC_008381.1,Proteobacteria,0,Test
271745,248619,NZ_CP015065.1,Proteobacteria,0,Train
271746,57782,NC_014819.1,Proteobacteria,0,Train
271747,4179,NZ_LN824134.1,Proteobacteria,0,Test
271748,80772,NC_022125.1,Actinobacteria,2,Train
271749,260993,NC_020560.1,Proteobacteria,0,Train
271750,315516,NZ_CP030197.1,Proteobacteria,0,Train
271751,246911,NZ_CP047877.1,Proteobacteria,0,Train
271752,321652,NZ_CP032695.1,Proteobacteria,0,Train
271753,142540,NZ_CP014535.1,Firmicutes,1,Train
271754,153318,NZ_CP018025.1,Proteobacteria,0,Train
271755,211984,NZ_CP018001.1,Proteobacteria,0,Test
271756,109912,NZ_CP013524.1,Proteobacteria,0,Train
271757,115242,NZ_CP043525.1,Firmicutes,1,Train
271758,263920,NZ_CP007664.1,Firmicutes,1,Train
271759,85910,NZ_LR134470.1,Actinobacteria,2,Test
271760,173182,NC_007974.2,Proteobacteria,0,Train
271761,328804,NZ_CP022756.1,Proteobacteria,0,Train
271762,112269,NZ_AP019793.1,Deinococcus-Thermus,5,Train
271763,257415,NC_013860.1,Proteobacteria,0,Train
271764,277179,NZ_CP009763.1,Proteobacteria,0,Train
271765,133496,NZ_CP045721.1,Proteobacteria,0,Train
271766,30333,NZ_CP036181.1,Proteobacteria,0,Train
271767,156279,NZ_CP014843.1,Firmicutes,1,Train
271768,93769,NZ_CP016518.1,Proteobacteria,0,Train
271769,198858,NZ_CP022605.1,Proteobacteria,0,Train
271770,42098,NZ_CP037911.1,Proteobacteria,0,Train
271771,257051,NC_015377.1,Proteobacteria,0,Train
271772,163892,NZ_CP015203.1,Actinobacteria,2,Train
271773,181886,NC_011879.1,Actinobacteria,2,Train
271774,67490,NZ_CP029359.1,Proteobacteria,0,Test
271775,310034,NZ_CP034581.1,Firmicutes,1,Train
271776,334259,NZ_CP022771.1,Proteobacteria,0,Train
271777,248374,NZ_CP023489.1,Proteobacteria,0,Train
271778,271205,NZ_CP013941.1,Proteobacteria,0,Train
271779,11318,NZ_CP027125.1,Proteobacteria,0,Train
271780,131032,NZ_CP018959.1,Proteobacteria,0,Train
271781,32352,NZ_CP036439.1,Proteobacteria,0,Train
271782,142857,NZ_CP039100.1,Proteobacteria,0,Train
271783,7839,NC_007336.1,Proteobacteria,0,Train
271784,111628,NZ_CP013559.1,Proteobacteria,0,Train
271785,321860,NZ_CP032695.1,Proteobacteria,0,Test
271786,361445,CP041652.2,Actinobacteria,2,Train
271787,105832,NZ_CP026974.1,Proteobacteria,0,Train
271788,70404,NC_014159.1,Actinobacteria,2,Test
271789,136478,NC_014390.1,Firmicutes,1,Train
271790,32312,NZ_CP036367.1,Proteobacteria,0,Train
271791,115138,NZ_CP044217.1,Proteobacteria,0,Train
271792,32934,NZ_CP036244.1,Proteobacteria,0,Train
271793,170138,NZ_CP013052.1,Proteobacteria,0,Test
271794,161053,NZ_CP012919.1,Proteobacteria,0,Train
271795,309490,NZ_CP029831.1,Proteobacteria,0,Train
271796,338358,NZ_CP032173.1,Proteobacteria,0,Train
271797,18340,NZ_CP033091.2,Proteobacteria,0,Train
271798,110983,NZ_CP013578.1,Proteobacteria,0,Train
271799,105477,NZ_CP031474.1,Proteobacteria,0,Train
271800,16055,NZ_CP021027.1,Proteobacteria,0,Train
271801,133806,NZ_CP041338.1,Proteobacteria,0,Train
271802,334880,NZ_CP030284.1,Proteobacteria,0,Train
271803,153185,NZ_CP018028.1,Proteobacteria,0,Test
271804,267583,NZ_CP010316.1,Proteobacteria,0,Train
271805,126346,NZ_CP045223.1,Proteobacteria,0,Train
271806,99045,NZ_CP013513.1,Proteobacteria,0,Test
271807,241735,NZ_CP020512.1,Proteobacteria,0,Train
271808,358296,CP041980.1,Firmicutes,1,Train
271809,246435,NZ_CP028278.1,Firmicutes,1,Train
271810,37001,NZ_CP038239.1,Proteobacteria,0,Train
271811,297514,NZ_CP009059.1,Spirochaetes,7,Train
271812,254088,NZ_CP048111.1,Proteobacteria,0,Train
271813,46298,NZ_CP039893.1,Proteobacteria,0,Train
271814,266394,NZ_CP009295.1,Proteobacteria,0,Train
271815,311954,NZ_CP048338.1,Proteobacteria,0,Train
271816,81779,NZ_CP040928.1,Proteobacteria,0,Train
271817,218299,NZ_CP018922.1,Proteobacteria,0,Train
271818,224051,NZ_CP010738.1,Proteobacteria,0,Train
271819,265613,NZ_CP009540.1,Firmicutes,1,Train
271820,288107,NC_018022.1,Actinobacteria,2,Train
271821,182673,NZ_CP015273.1,Actinobacteria,2,Train
271822,194074,NZ_CP021734.1,Proteobacteria,0,Train
271823,31257,NZ_CP035637.1,Proteobacteria,0,Train
271824,147945,NZ_CP012984.1,Proteobacteria,0,Train
271825,226514,NZ_CP026208.1,Proteobacteria,0,Train
271826,285857,NC_014502.1,Cyanobacteria,6,Train
271827,129584,NZ_CP045356.1,Proteobacteria,0,Train
271828,267888,NZ_CP004395.1,Proteobacteria,0,Train
271829,24748,NZ_CP030054.1,Proteobacteria,0,Train
271830,92899,NZ_CP010211.1,Proteobacteria,0,Train
271831,316852,NZ_CP017987.1,Proteobacteria,0,Train
271832,193869,NZ_CP021871.1,Proteobacteria,0,Test
271833,245453,NC_018880.1,Firmicutes,1,Train
271834,45081,NZ_CP032326.1,Proteobacteria,0,Train
271835,357685,AP022578.1,Actinobacteria,2,Train
271836,334028,NZ_CP022777.1,Proteobacteria,0,Train
271837,225844,NZ_CP026274.1,Proteobacteria,0,Test
271838,155514,NZ_CP033385.1,Proteobacteria,0,Train
271839,263946,NZ_CP007006.1,Proteobacteria,0,Train
271840,258658,NC_012520.1,Actinobacteria,2,Train
271841,109707,NZ_CP013526.1,Proteobacteria,0,Train
271842,10481,NZ_CP025965.2,Proteobacteria,0,Train
271843,72201,NC_009926.1,Cyanobacteria,6,Train
271844,122069,NZ_CP042489.1,Proteobacteria,0,Train
271845,88215,NZ_CP018338.1,Proteobacteria,0,Test
271846,30660,NZ_CP035669.1,Proteobacteria,0,Train
271847,263371,NZ_CP004000.1,Proteobacteria,0,Test
271848,145877,NZ_CP007068.1,Proteobacteria,0,Train
271849,261415,NC_020535.1,Firmicutes,1,Train
271850,1176,NC_003037.1,Proteobacteria,0,Train
271851,155601,NZ_CP015919.1,Firmicutes,1,Train
271852,271150,NZ_CP014005.1,Proteobacteria,0,Train
271853,329751,NZ_CP022785.1,Proteobacteria,0,Train
271854,140116,NZ_CP040912.1,Proteobacteria,0,Train
271855,165026,NC_022111.1,Bacteroidetes,8,Train
271856,353167,CP023013.1,Proteobacteria,0,Train
271857,354652,CP042280.1,Actinobacteria,2,Train
271858,220374,NC_019849.2,Proteobacteria,0,Train
271859,45146,NZ_CP032325.1,Proteobacteria,0,Train
271860,356162,CP042507.1,Proteobacteria,0,Train
271861,178460,NZ_CP018748.1,Spirochaetes,7,Train
271862,135162,NZ_CP016215.1,Proteobacteria,0,Train
271863,197922,NZ_CP022748.1,Proteobacteria,0,Train
271864,261704,NZ_CP007796.1,Proteobacteria,0,Train
271865,250051,NZ_CP034782.1,Proteobacteria,0,Train
271866,201112,NZ_AP017921.1,Deinococcus-Thermus,5,Train
271867,328878,NZ_CP022756.1,Proteobacteria,0,Train
271868,47223,NZ_CP023519.1,Proteobacteria,0,Test
271869,328770,NZ_CP022756.1,Proteobacteria,0,Train
271870,23223,NZ_CP034811.1,Proteobacteria,0,Test
271871,277990,NZ_CP015948.1,Proteobacteria,0,Train
271872,107002,NZ_CP021798.1,Proteobacteria,0,Test
271873,4201,NZ_CP012884.1,Proteobacteria,0,Train
271874,322159,NZ_CP032686.1,Proteobacteria,0,Train
271875,335295,NZ_CP031950.1,Proteobacteria,0,Train
271876,262691,NZ_CP009266.1,Proteobacteria,0,Train
271877,85533,NZ_CP011635.1,Proteobacteria,0,Train
271878,352669,CP033541.1,Proteobacteria,0,Train
271879,223495,NZ_CP010727.1,Proteobacteria,0,Train
271880,363523,CP049030.1,Proteobacteria,0,Train
271881,300471,NZ_CP029243.1,Proteobacteria,0,Train
271882,233015,NZ_CP025013.1,Proteobacteria,0,Test
271883,85691,NZ_CP011623.1,Proteobacteria,0,Train
271884,80759,NC_022225.1,Proteobacteria,0,Train
271885,225319,NZ_CP026426.1,Proteobacteria,0,Train
271886,269842,NZ_CP010866.1,Proteobacteria,0,Train
271887,345574,NZ_CP033094.1,Proteobacteria,0,Train
271888,239595,NZ_CP041351.1,Proteobacteria,0,Train
271889,91422,NZ_CP043423.1,Proteobacteria,0,Train
271890,81187,NC_017966.1,Proteobacteria,0,Train
271891,172145,NZ_CP017303.1,Actinobacteria,2,Train
271892,20380,NZ_LR135340.1,Firmicutes,1,Train
271893,141052,NZ_CP038929.1,Proteobacteria,0,Train
271894,220660,NC_019848.2,Proteobacteria,0,Train
271895,158610,NZ_CP046333.1,Proteobacteria,0,Train
271896,75616,NC_017848.1,Proteobacteria,0,Train
271897,119673,NZ_CP033710.1,Proteobacteria,0,Train
271898,7386,NC_007766.1,Proteobacteria,0,Train
271899,27653,NZ_CP035398.1,Firmicutes,1,Train
271900,19301,NZ_LR135409.1,Firmicutes,1,Test
271901,90371,NZ_CP014523.1,Proteobacteria,0,Train
271902,311560,NZ_CP048350.1,Proteobacteria,0,Test
271903,294865,NZ_HG938356.1,Proteobacteria,0,Train
271904,26682,NZ_CP035478.1,Proteobacteria,0,Train
271905,169139,NZ_CP013110.1,Proteobacteria,0,Train
271906,121876,NZ_CP042579.1,Proteobacteria,0,Train
271907,247033,NZ_CP047580.1,Proteobacteria,0,Train
271908,210782,NZ_CP017455.1,Proteobacteria,0,Train
271909,140543,NZ_CP046101.1,Actinobacteria,2,Test
271910,104066,NC_014841.1,Proteobacteria,0,Train
271911,321945,NZ_CP032695.1,Proteobacteria,0,Train
271912,299387,NZ_CP029431.1,Proteobacteria,0,Train
271913,113963,NZ_CP026370.1,Proteobacteria,0,Train
271914,76858,NC_017324.1,Proteobacteria,0,Train
271915,31107,NZ_LR214986.1,other,9,Test
271916,337701,NZ_CP032227.1,Proteobacteria,0,Train
271917,204869,NZ_CP021767.1,Proteobacteria,0,Train
271918,336721,NZ_CP030127.1,Proteobacteria,0,Train
271919,305823,NZ_CP012170.1,Proteobacteria,0,Train
271920,269352,NZ_LR745046.1,Proteobacteria,0,Train
271921,273088,NZ_CP012944.1,Proteobacteria,0,Train
271922,3181,NC_009705.1,Proteobacteria,0,Train
271923,38126,NZ_CP038854.1,Proteobacteria,0,Test
271924,345820,NZ_CP033072.1,Actinobacteria,2,Train
271925,88332,NZ_CP018443.1,Proteobacteria,0,Train
271926,130739,NZ_CP045385.1,Proteobacteria,0,Train
271927,68899,NZ_CP042868.1,Proteobacteria,0,Test
271928,187024,NZ_CP014703.1,Proteobacteria,0,Test
271929,32288,NZ_CP036370.1,Proteobacteria,0,Train
271930,250359,NZ_CP033207.1,Firmicutes,1,Train
271931,340133,NZ_CP022920.1,Proteobacteria,0,Train
271932,327099,NZ_CP022773.1,Proteobacteria,0,Test
271933,180806,NZ_CP015623.1,Actinobacteria,2,Train
271934,316512,NZ_CP019909.1,Proteobacteria,0,Train
271935,10183,NZ_CP017893.1,Proteobacteria,0,Train
271936,56987,NZ_CP034201.1,Proteobacteria,0,Train
271937,78467,NZ_CP028569.1,Proteobacteria,0,Train
271938,227008,NZ_CP025980.1,Proteobacteria,0,Test
271939,140417,NZ_CP017563.1,Proteobacteria,0,Train
271940,175460,NC_012577.1,Firmicutes,1,Train
271941,59564,NZ_CP042159.1,Firmicutes,1,Test
271942,108126,NZ_CP016451.1,Proteobacteria,0,Train
271943,147233,NZ_CP038968.1,Proteobacteria,0,Test
271944,280517,NC_006363.1,Actinobacteria,2,Train
271945,114265,NZ_CP044283.1,Actinobacteria,2,Train
271946,81611,NZ_CP025944.3,Proteobacteria,0,Train
271947,13903,NZ_CP034116.1,Firmicutes,1,Test
271948,315486,NZ_CP030198.1,Proteobacteria,0,Train
271949,162134,NZ_CP012399.1,Proteobacteria,0,Train
271950,130933,NZ_CP045361.1,Proteobacteria,0,Train
271951,213505,NZ_CP018865.1,Actinobacteria,2,Test
271952,288468,NC_017766.1,Actinobacteria,2,Train
271953,79730,NZ_CP012182.1,Actinobacteria,2,Train
271954,163140,NZ_CP015597.1,Actinobacteria,2,Test
271955,103772,NC_014838.1,Proteobacteria,0,Test
271956,337797,NZ_CP032223.1,Proteobacteria,0,Test
271957,202155,NZ_CP019484.1,Proteobacteria,0,Train
271958,35033,NZ_CP023017.1,Proteobacteria,0,Train
271959,341370,NZ_CP032866.1,Firmicutes,1,Train
271960,136675,NZ_CP044333.1,Proteobacteria,0,Train
271961,99796,NZ_CP013604.1,Proteobacteria,0,Train
271962,325531,NZ_CP031163.1,Deinococcus-Thermus,5,Train
271963,66061,NZ_LR025095.1,Proteobacteria,0,Train
271964,99048,NZ_CP013513.1,Proteobacteria,0,Train
271965,260858,NC_020560.1,Proteobacteria,0,Train
271966,242930,NZ_CP037930.1,Proteobacteria,0,Train
271967,190475,NZ_CP021821.1,Proteobacteria,0,Test
271968,67468,NZ_CP042327.1,Cyanobacteria,6,Train
271969,124304,NZ_CP045025.1,Firmicutes,1,Train
271970,238186,NZ_CP020499.1,Proteobacteria,0,Test
271971,357333,CP030577.1,Firmicutes,1,Test
271972,166168,NC_009717.1,Proteobacteria,0,Test
271973,277828,NZ_CP014678.1,Proteobacteria,0,Test
271974,76405,NC_017326.1,Proteobacteria,0,Train
271975,278503,NZ_CP016915.1,Proteobacteria,0,Test
271976,169617,NZ_CP013054.1,Proteobacteria,0,Train
271977,38184,NZ_CP028322.1,Proteobacteria,0,Test
271978,68430,NZ_AP019748.1,Proteobacteria,0,Train
271979,103029,NZ_CP043927.1,Proteobacteria,0,Train
271980,126362,NZ_CP045223.1,Proteobacteria,0,Test
271981,179423,NZ_CP021062.1,Firmicutes,1,Test
271982,196640,NZ_CP022155.1,Proteobacteria,0,Train
271983,224169,NZ_CP010626.1,Proteobacteria,0,Test
271984,322022,NZ_CP032687.1,Proteobacteria,0,Train
271985,18758,NZ_LR135429.1,Firmicutes,1,Train
271986,232579,NZ_CP025016.1,Proteobacteria,0,Train
271987,110329,NZ_CP013587.1,Proteobacteria,0,Train
271988,74540,NC_015168.1,Bacteroidetes,8,Test
271989,22402,NZ_CP035189.1,Firmicutes,1,Train
271990,162007,NZ_CP012399.1,Proteobacteria,0,Train
271991,240246,NZ_CP020900.1,Proteobacteria,0,Train
271992,134070,NZ_CP019731.1,Proteobacteria,0,Train
271993,352694,CP033518.1,Proteobacteria,0,Train
271994,110167,NZ_CP013589.1,Proteobacteria,0,Train
271995,88890,NZ_CP016815.1,Proteobacteria,0,Test
271996,266945,NZ_CP008707.1,Proteobacteria,0,Train
271997,131553,NZ_CP043499.1,Proteobacteria,0,Train
271998,312826,NZ_CP030761.1,Proteobacteria,0,Train
271999,17001,NZ_CP034326.1,Proteobacteria,0,Train
272000,350297,CP027378.1,Proteobacteria,0,Train
272001,11026,NZ_CP033891.1,Firmicutes,1,Train
272002,5279,NZ_AP018173.1,Cyanobacteria,6,Train
272003,55467,NZ_CP040807.1,Proteobacteria,0,Train
272004,115727,NZ_CP033547.1,Proteobacteria,0,Train
272005,211781,NZ_CP020372.1,Proteobacteria,0,Train
272006,348373,CP003090.1,Proteobacteria,0,Train
272007,162551,NZ_CP017076.1,Proteobacteria,0,Train
272008,161768,NZ_CP012915.1,Proteobacteria,0,Test
272009,324071,NZ_CP021331.1,Proteobacteria,0,Train
272010,6174,NC_009621.1,Proteobacteria,0,Train
272011,211893,NZ_CP020371.1,Proteobacteria,0,Train
272012,260914,NC_020560.1,Proteobacteria,0,Train
272013,235754,NZ_CP029232.1,Proteobacteria,0,Train
272014,261807,NZ_CP007795.1,Proteobacteria,0,Train
272015,352503,CP024686.1,Firmicutes,1,Test
272016,109725,NZ_CP013526.1,Proteobacteria,0,Train
272017,101148,NZ_CP013546.1,Proteobacteria,0,Train
272018,255245,NC_019727.1,Cyanobacteria,6,Train
272019,273366,NZ_CP012944.1,Proteobacteria,0,Train
272020,113737,NZ_CP024391.1,Spirochaetes,7,Train
272021,240758,NZ_CP026528.1,Proteobacteria,0,Train
272022,233245,NZ_CP026475.1,Proteobacteria,0,Test
272023,143760,NZ_CP038933.1,Proteobacteria,0,Train
272024,119777,NZ_CP028286.1,Firmicutes,1,Train
272025,72968,NC_011981.1,Proteobacteria,0,Train
272026,86740,NZ_LR134449.1,Actinobacteria,2,Train
272027,300565,NZ_CP024108.1,Firmicutes,1,Train
272028,167447,NZ_CP044386.1,Proteobacteria,0,Train
272029,240863,NZ_CP026527.1,Proteobacteria,0,Train
272030,220842,NZ_CP007453.1,Firmicutes,1,Train
272031,61805,NZ_AP017611.1,Proteobacteria,0,Train
272032,212017,NZ_CP018001.1,Proteobacteria,0,Train
272033,112154,NC_011987.1,Proteobacteria,0,Train
272034,56815,NZ_CP041078.1,Firmicutes,1,Train
272035,286500,NC_014120.1,Proteobacteria,0,Train
272036,38627,NZ_CP038624.1,Proteobacteria,0,Test
272037,82009,NZ_AP018727.1,Firmicutes,1,Test
272038,129591,NZ_CP045356.1,Proteobacteria,0,Train
272039,27188,NZ_CP035421.1,Proteobacteria,0,Test
272040,193622,NZ_CP021794.1,Proteobacteria,0,Test
272041,129935,NZ_CP045340.1,Proteobacteria,0,Train
272042,228003,NZ_CP025510.1,Proteobacteria,0,Test
272043,33492,NZ_LR025105.1,Proteobacteria,0,Train
272044,68095,NZ_CP026685.1,Cyanobacteria,6,Test
272045,57280,NZ_CP041067.1,Firmicutes,1,Train
272046,272468,NZ_CP011665.1,Actinobacteria,2,Train
272047,244287,NZ_CP046574.1,Actinobacteria,2,Train
272048,167770,NZ_CP017079.1,Proteobacteria,0,Train
272049,100218,NZ_CP013536.1,Proteobacteria,0,Train
272050,136942,NZ_CP046066.1,Proteobacteria,0,Train
272051,150641,NZ_CP039230.1,Proteobacteria,0,Train
272052,163088,NZ_CP014624.1,Firmicutes,1,Train
272053,53340,NZ_CP039340.1,Proteobacteria,0,Train
272054,69139,NZ_CP022209.1,Proteobacteria,0,Test
272055,1805,NC_004633.1,Proteobacteria,0,Train
272056,225078,NZ_CP019203.1,Proteobacteria,0,Train
272057,99978,NZ_CP043832.1,Firmicutes,1,Train
272058,202071,NZ_CP019484.1,Proteobacteria,0,Train
272059,325580,NZ_CP031160.1,Deinococcus-Thermus,5,Train
272060,32241,NZ_CP036444.1,Proteobacteria,0,Train
272061,52637,NZ_CP011601.1,Proteobacteria,0,Train
272062,165096,NC_022111.1,Bacteroidetes,8,Train
272063,352304,LR134122.1,Proteobacteria,0,Train
272064,235260,NZ_CP029211.1,Proteobacteria,0,Train
272065,29835,NZ_CP016560.1,Actinobacteria,2,Train
272066,309033,NZ_CP021322.1,Proteobacteria,0,Train
272067,288688,NC_011247.1,Spirochaetes,7,Train
272068,332883,NZ_CP022789.1,Proteobacteria,0,Test
272069,309169,NZ_CP029834.1,Proteobacteria,0,Train
272070,25922,NZ_CP035215.1,Proteobacteria,0,Test
272071,264339,NZ_CP009883.1,Proteobacteria,0,Train
272072,11872,NZ_CP017759.1,Proteobacteria,0,Train
272073,140794,NZ_CP011920.1,Proteobacteria,0,Train
272074,97415,NZ_CP013632.1,Proteobacteria,0,Test
272075,337247,NZ_CP032273.1,Proteobacteria,0,Test
272076,363985,CP049318.1,Proteobacteria,0,Train
272077,103744,NC_014838.1,Proteobacteria,0,Train
272078,308783,NZ_CP019756.1,Spirochaetes,7,Train
272079,258119,NC_013855.1,Proteobacteria,0,Train
272080,106319,NZ_CP022566.1,Proteobacteria,0,Train
272081,306560,NZ_LT883141.1,Proteobacteria,0,Train
272082,203341,NZ_CP023210.1,Proteobacteria,0,Train
272083,81565,NZ_CP027063.3,Proteobacteria,0,Train
272084,203131,NZ_CP023352.1,Proteobacteria,0,Test
272085,119392,NZ_CP013836.1,Proteobacteria,0,Train
272086,150474,NZ_CP012964.1,Proteobacteria,0,Train
272087,361452,CP041652.2,Actinobacteria,2,Train
272088,311537,NZ_CP048351.1,Proteobacteria,0,Train
272089,84106,NZ_CP015026.1,Proteobacteria,0,Train
272090,60700,NZ_CP040819.1,Proteobacteria,0,Train
272091,85844,NZ_CP008800.1,Proteobacteria,0,Test
272092,354240,CP042900.1,Proteobacteria,0,Train
272093,24371,NZ_CP018434.1,Proteobacteria,0,Test
272094,17389,NZ_CP026735.1,Actinobacteria,2,Train
272095,61860,NZ_AP017622.1,Proteobacteria,0,Train
272096,300655,NZ_CP029155.1,Firmicutes,1,Train
272097,364974,CP044446.1,Proteobacteria,0,Train
272098,245283,NZ_CP031572.1,Proteobacteria,0,Train
272099,210888,NZ_CP025329.1,Proteobacteria,0,Test
272100,178718,NZ_CP014769.1,Bacteroidetes,8,Train
272101,323819,NZ_CP025809.1,Proteobacteria,0,Train
272102,138617,NZ_CP030220.1,Proteobacteria,0,Test
272103,243176,NZ_CP026933.1,Proteobacteria,0,Train
272104,151635,NZ_AP018525.1,Firmicutes,1,Test
272105,280560,NC_006362.1,Actinobacteria,2,Train
272106,245038,NZ_CP031567.1,Proteobacteria,0,Train
272107,271807,NZ_CP012265.1,Proteobacteria,0,Train
272108,348055,CP003952.1,Actinobacteria,2,Train
272109,195101,NZ_CP022343.1,Firmicutes,1,Train
272110,10212,NZ_CP017893.1,Proteobacteria,0,Train
272111,357241,CP030660.1,Firmicutes,1,Train
272112,143437,NZ_CP039057.1,Proteobacteria,0,Train
272113,207219,NZ_CP024537.1,Proteobacteria,0,Train
272114,91045,NZ_CP033323.1,Proteobacteria,0,Test
272115,285065,NC_015427.1,Firmicutes,1,Train
272116,353026,CP023013.1,Proteobacteria,0,Train
272117,52421,NZ_CP008824.1,Proteobacteria,0,Train
272118,22465,NZ_CP035115.1,Firmicutes,1,Test
272119,133434,NZ_CP045721.1,Proteobacteria,0,Train
272120,237814,NZ_CP021728.1,Proteobacteria,0,Train
272121,79275,NZ_AP014705.1,Proteobacteria,0,Train
272122,60515,NZ_CP040824.1,Proteobacteria,0,Train
272123,230318,NZ_CP025417.1,Firmicutes,1,Train
272124,51741,NZ_CP028197.1,Proteobacteria,0,Train
272125,186700,NZ_CP014688.1,Proteobacteria,0,Train
272126,211289,NZ_CP025147.1,Proteobacteria,0,Train
272127,97694,NZ_CP013503.1,Proteobacteria,0,Test
272128,114951,NZ_CP041449.1,Proteobacteria,0,Test
272129,68435,NZ_AP019745.1,Proteobacteria,0,Train
272130,230688,NZ_CP026403.1,Proteobacteria,0,Train
272131,41873,NZ_CP037904.1,Proteobacteria,0,Train
272132,20759,NZ_LR135281.1,Firmicutes,1,Train
272133,355361,CP036466.1,Proteobacteria,0,Test
272134,52358,NZ_CP008825.1,Proteobacteria,0,Train
272135,242887,NZ_CP047228.1,Proteobacteria,0,Train
272136,49834,NZ_CP040595.1,Proteobacteria,0,Train
272137,91775,NZ_CP043441.1,Proteobacteria,0,Train
272138,351153,CP021184.1,Proteobacteria,0,Train
272139,74406,NC_015170.1,Deinococcus-Thermus,5,Train
272140,194455,NZ_CP021752.1,Proteobacteria,0,Train
272141,231180,NZ_CP027455.1,Proteobacteria,0,Train
272142,100683,NZ_CP013541.1,Proteobacteria,0,Train
272143,164451,NZ_CP015881.1,Proteobacteria,0,Test
272144,286244,NC_014310.1,Proteobacteria,0,Test
272145,353252,CP023013.1,Proteobacteria,0,Train
272146,135338,NZ_CP045822.1,Firmicutes,1,Test
272147,36089,NZ_CP021814.1,Proteobacteria,0,Train
272148,248951,NZ_CP047090.1,Proteobacteria,0,Test
272149,142760,NZ_CP039179.1,Proteobacteria,0,Train
272150,295860,NC_018606.1,Bacteroidetes,8,Train
272151,258470,NC_012527.1,Deinococcus-Thermus,5,Train
272152,206449,NZ_CP024231.1,Proteobacteria,0,Train
272153,49703,NZ_CP035655.1,Firmicutes,1,Train
272154,124249,NZ_CP045026.1,Firmicutes,1,Test
272155,222638,NZ_CP010645.1,Proteobacteria,0,Test
272156,9345,NZ_CP029957.1,Proteobacteria,0,Train
272157,247707,NZ_CP025502.1,Firmicutes,1,Train
272158,354534,CP042439.1,Proteobacteria,0,Test
272159,90488,NC_022045.1,Firmicutes,1,Train
