Unnamed: 0,file,id,label,label_number,type
131920,102203,NZ_CP013583.1,Proteobacteria,0,Train
131921,142037,NZ_CP019209.1,Firmicutes,1,Test
131922,144601,NZ_CP016941.1,Proteobacteria,0,Test
131923,44160,NZ_CP032349.1,Proteobacteria,0,Train
131924,125721,NZ_CP045351.1,Proteobacteria,0,Test
131925,179106,NZ_CP010826.1,Deinococcus-Thermus,5,Train
131926,62933,NZ_CP015738.1,Proteobacteria,0,Train
131927,273588,NZ_CP012940.1,Proteobacteria,0,Train
131928,181333,NZ_CP010801.1,Proteobacteria,0,Train
131929,240690,NZ_CP022692.2,Proteobacteria,0,Train
131930,199451,NZ_CP022824.1,Proteobacteria,0,Train
131931,16888,NZ_CP018856.1,Proteobacteria,0,Train
131932,138378,NC_017496.1,Firmicutes,1,Train
131933,68654,NZ_AP019717.1,Firmicutes,1,Train
131934,28151,NZ_CP035572.1,Firmicutes,1,Test
131935,356923,CP028582.2,Proteobacteria,0,Train
131936,332856,NZ_CP022795.1,Proteobacteria,0,Test
131937,138593,NZ_CP030222.1,Proteobacteria,0,Train
131938,118730,NZ_CP014753.1,Proteobacteria,0,Train
131939,329140,NZ_CP022756.1,Proteobacteria,0,Train
131940,127794,NZ_CP044968.1,Proteobacteria,0,Train
131941,88129,NZ_CP018342.1,Proteobacteria,0,Test
131942,268366,NZ_CP009620.1,Proteobacteria,0,Train
131943,274504,NZ_CP012657.1,Firmicutes,1,Train
131944,169189,NZ_CP013110.1,Proteobacteria,0,Train
131945,311131,NZ_CP048283.1,Proteobacteria,0,Train
131946,296751,NZ_CP007130.1,other,9,Train
131947,78482,NZ_CP027244.1,Proteobacteria,0,Test
131948,149870,NZ_CP015152.1,Firmicutes,1,Train
131949,202437,NZ_CP019483.1,Proteobacteria,0,Train
131950,72109,NC_009927.1,Cyanobacteria,6,Train
131951,266701,NZ_CP009168.1,Proteobacteria,0,Train
131952,351191,CP021182.1,Proteobacteria,0,Train
131953,309646,NZ_CP029830.1,Proteobacteria,0,Test
131954,229587,NZ_CP024314.1,Proteobacteria,0,Train
131955,346011,NZ_CP033033.1,Proteobacteria,0,Train
131956,355219,AP019666.1,Proteobacteria,0,Train
131957,228295,NZ_CP025507.1,Proteobacteria,0,Train
131958,15160,NZ_CP034139.1,Proteobacteria,0,Train
131959,105248,NZ_CP042810.1,Proteobacteria,0,Train
131960,248105,NZ_CP010603.1,Proteobacteria,0,Train
131961,175914,NZ_CP046614.1,Proteobacteria,0,Train
131962,109485,NZ_CP013554.1,Proteobacteria,0,Train
131963,297510,NZ_CP009059.1,Spirochaetes,7,Train
131964,253351,NZ_CP039810.1,Proteobacteria,0,Train
131965,146480,NZ_CP007046.1,Proteobacteria,0,Train
131966,208231,NZ_CP024424.1,Proteobacteria,0,Train
131967,66065,NZ_LR025095.1,Proteobacteria,0,Train
131968,343023,NZ_CP026091.1,Proteobacteria,0,Train
131969,182917,NZ_CP040345.1,Firmicutes,1,Train
131970,259968,NC_022043.1,Proteobacteria,0,Train
131971,53054,NZ_CP030772.1,Actinobacteria,2,Test
131972,195158,NZ_CP022317.1,Actinobacteria,2,Train
131973,338687,NZ_CP013158.2,Firmicutes,1,Train
131974,153282,NZ_CP018025.1,Proteobacteria,0,Train
131975,352023,LR134132.1,Proteobacteria,0,Train
131976,189649,NZ_CP021801.1,Proteobacteria,0,Test
131977,74050,NC_017805.1,Deinococcus-Thermus,5,Test
131978,321353,NZ_CP032696.1,Proteobacteria,0,Train
131979,440,NC_012586.1,Proteobacteria,0,Test
131980,3665,NZ_CP015851.1,Proteobacteria,0,Train
131981,349604,CP000619.1,Proteobacteria,0,Train
131982,138809,NZ_CP046163.1,Proteobacteria,0,Train
131983,112835,NZ_CP043944.1,Proteobacteria,0,Train
131984,150397,NZ_CP013125.1,Proteobacteria,0,Train
131985,225803,NZ_CP026276.1,Proteobacteria,0,Train
131986,254883,NZ_CP038659.1,Proteobacteria,0,Test
131987,118825,NZ_CP042618.1,Proteobacteria,0,Train
131988,48745,NZ_CP033347.2,Proteobacteria,0,Train
131989,256648,NC_016624.1,Proteobacteria,0,Train
131990,233626,NZ_CP028350.1,Proteobacteria,0,Train
131991,97298,NZ_CP013633.1,Proteobacteria,0,Test
131992,20340,NZ_CP022482.1,Proteobacteria,0,Train
131993,5003,NZ_AP018257.1,Cyanobacteria,6,Test
131994,36113,NZ_CP021814.1,Proteobacteria,0,Train
131995,131621,NZ_CP043499.1,Proteobacteria,0,Train
131996,263118,NZ_CP009145.1,Proteobacteria,0,Train
131997,227756,NZ_CP019456.1,Proteobacteria,0,Train
131998,147971,NZ_CP012416.1,Proteobacteria,0,Test
131999,305093,NZ_CP015234.1,Proteobacteria,0,Train
132000,236466,NZ_CP028997.1,Proteobacteria,0,Train
132001,296567,NZ_CP019653.1,Firmicutes,1,Train
132002,109247,NZ_CP013556.1,Proteobacteria,0,Train
132003,79201,NZ_AP014705.1,Proteobacteria,0,Train
132004,288079,NC_018023.1,Actinobacteria,2,Test
132005,262734,NZ_CP009146.1,Proteobacteria,0,Train
132006,354638,CP042280.1,Actinobacteria,2,Train
132007,76905,NC_017324.1,Proteobacteria,0,Train
132008,96674,NZ_CP013597.1,Proteobacteria,0,Train
132009,312534,NZ_CP030763.1,Proteobacteria,0,Train
132010,5105,NZ_AP018256.1,Cyanobacteria,6,Train
132011,231534,NZ_CP027367.1,Proteobacteria,0,Train
132012,40166,NZ_CP039913.1,Proteobacteria,0,Train
132013,363949,CP049318.1,Proteobacteria,0,Train
132014,167759,NZ_CP017270.1,Firmicutes,1,Train
132015,297224,NZ_CP012711.1,Proteobacteria,0,Train
132016,179745,NZ_CP021690.1,Proteobacteria,0,Train
132017,86928,NZ_CP043223.1,Proteobacteria,0,Train
132018,254348,NZ_CP048057.1,Proteobacteria,0,Train
132019,12722,NZ_CP034131.1,Proteobacteria,0,Test
132020,270179,NC_021225.2,Firmicutes,1,Train
132021,234133,NZ_CP027374.1,Proteobacteria,0,Train
132022,342030,NZ_CP032880.1,Proteobacteria,0,Train
132023,361116,CP040856.1,Firmicutes,1,Train
132024,109376,NZ_CP013555.1,Proteobacteria,0,Test
132025,320274,NZ_CP014309.1,Proteobacteria,0,Train
132026,329833,NZ_CP022785.1,Proteobacteria,0,Train
132027,261209,NC_020527.1,Proteobacteria,0,Train
132028,4946,NZ_AP018260.1,Cyanobacteria,6,Train
132029,320239,NZ_CP014309.1,Proteobacteria,0,Train
132030,41782,NZ_CP031914.1,Proteobacteria,0,Train
132031,3790,NZ_CP011609.1,Proteobacteria,0,Train
132032,169884,NZ_CP013054.1,Proteobacteria,0,Train
132033,198120,NZ_CP023065.1,Proteobacteria,0,Train
132034,275111,NZ_CP005085.1,Proteobacteria,0,Test
132035,351227,CP021182.1,Proteobacteria,0,Train
132036,151727,NZ_CP018733.1,Proteobacteria,0,Train
132037,24572,NZ_CP016936.1,Proteobacteria,0,Train
132038,169958,NZ_CP013054.1,Proteobacteria,0,Train
132039,269319,NZ_LR745047.1,Proteobacteria,0,Train
132040,275666,NZ_CP014350.1,Spirochaetes,7,Test
132041,233902,NZ_CP028329.1,Firmicutes,1,Train
132042,19091,NZ_LR135489.1,Firmicutes,1,Test
132043,1471,NC_009620.1,Proteobacteria,0,Train
132044,93123,NZ_CP043762.1,Firmicutes,1,Train
132045,42507,NZ_CP040041.1,Proteobacteria,0,Test
132046,89273,NZ_CP010130.1,Proteobacteria,0,Train
132047,176822,NZ_CP039651.1,Proteobacteria,0,Train
132048,225776,NZ_CP026276.1,Proteobacteria,0,Test
132049,150546,NC_017533.1,Proteobacteria,0,Test
132050,151330,NZ_CP039989.1,Proteobacteria,0,Test
132051,15268,NZ_CP024557.1,Proteobacteria,0,Train
132052,277633,NZ_CP012427.1,Proteobacteria,0,Train
132053,56543,NZ_CP018179.1,Firmicutes,1,Train
132054,319779,NZ_CP026395.1,Proteobacteria,0,Train
132055,292385,NC_017575.1,Proteobacteria,0,Train
132056,357702,AP022578.1,Actinobacteria,2,Test
132057,350429,CP023135.2,Proteobacteria,0,Train
132058,255348,NC_017923.1,Proteobacteria,0,Train
132059,108687,NZ_CP013573.1,Proteobacteria,0,Train
132060,180712,NZ_CP019918.1,Spirochaetes,7,Train
132061,219074,NZ_CP013105.1,Proteobacteria,0,Train
132062,182538,NC_008738.1,Proteobacteria,0,Train
132063,8764,NZ_CP029884.1,Proteobacteria,0,Test
132064,335439,NZ_CP032054.1,Actinobacteria,2,Train
132065,282973,NC_010542.1,Cyanobacteria,6,Train
132066,146881,NC_021910.1,Proteobacteria,0,Train
132067,184815,NZ_CP021337.1,Proteobacteria,0,Train
132068,224392,NZ_CP010671.1,Proteobacteria,0,Train
132069,314384,NZ_CP016810.1,Proteobacteria,0,Test
132070,198353,NZ_CP023064.1,Proteobacteria,0,Train
132071,33232,NZ_LS998787.1,Proteobacteria,0,Test
132072,147543,NZ_CP039185.1,Proteobacteria,0,Train
132073,305996,NZ_CP011450.1,Proteobacteria,0,Train
132074,314616,NZ_CP012988.3,Proteobacteria,0,Train
132075,160323,NZ_CP013265.1,Proteobacteria,0,Train
132076,217639,NZ_CP024154.1,Proteobacteria,0,Train
132077,269456,NZ_CP046906.1,Actinobacteria,2,Train
132078,106361,NZ_CP022566.1,Proteobacteria,0,Train
132079,83410,NZ_AP017296.1,Cyanobacteria,6,Train
132080,208250,NZ_CP024423.1,Proteobacteria,0,Train
132081,279490,NZ_CP014411.1,Firmicutes,1,Train
132082,346153,NZ_CP033029.1,Proteobacteria,0,Train
132083,275468,NZ_CP012741.1,Proteobacteria,0,Train
132084,331418,NZ_CP022769.1,Proteobacteria,0,Train
132085,324934,NZ_CP031735.1,Proteobacteria,0,Train
132086,319342,NZ_CP022612.1,Proteobacteria,0,Train
132087,281734,NZ_LT963413.1,Proteobacteria,0,Train
132088,237005,NZ_CP028970.1,Proteobacteria,0,Train
132089,257919,NC_013856.1,Proteobacteria,0,Train
132090,102474,NZ_CP012878.1,Firmicutes,1,Test
132091,152211,NZ_CP018231.1,Proteobacteria,0,Train
132092,85048,NZ_CP021217.1,Proteobacteria,0,Train
132093,202114,NZ_CP019484.1,Proteobacteria,0,Train
132094,93253,NZ_CP019795.1,Firmicutes,1,Train
132095,62364,NZ_CP016413.1,Proteobacteria,0,Train
132096,136103,NZ_CP033248.1,Firmicutes,1,Train
132097,359922,CP035920.1,Proteobacteria,0,Test
132098,215621,NZ_CP026783.1,Proteobacteria,0,Train
132099,110848,NZ_CP013579.1,Proteobacteria,0,Train
132100,9806,NZ_CP031166.1,Actinobacteria,2,Train
132101,257033,NC_015377.1,Proteobacteria,0,Train
132102,248620,NZ_CP015065.1,Proteobacteria,0,Train
132103,119173,NZ_CP044516.1,Spirochaetes,7,Test
132104,114102,NZ_CP044157.1,Proteobacteria,0,Test
132105,240026,NZ_CP047086.1,Firmicutes,1,Train
132106,238388,NZ_CP019260.1,Proteobacteria,0,Test
132107,61288,NZ_CP032703.1,Proteobacteria,0,Train
132108,295607,NC_021279.1,Actinobacteria,2,Test
132109,87277,NZ_CP043190.1,Proteobacteria,0,Train
132110,148864,NZ_CP011355.1,Firmicutes,1,Train
132111,253116,NZ_CP041430.1,Proteobacteria,0,Train
132112,270292,NZ_CP006642.1,Proteobacteria,0,Train
132113,119660,NZ_CP033708.1,Proteobacteria,0,Train
132114,330526,NZ_CP022793.1,Proteobacteria,0,Train
132115,124422,NZ_CP045023.1,Firmicutes,1,Train
132116,339540,NZ_CP030828.1,Proteobacteria,0,Train
132117,147541,NZ_CP039202.1,Proteobacteria,0,Train
132118,261795,NZ_CP007795.1,Proteobacteria,0,Train
132119,46361,NZ_CP039891.1,Proteobacteria,0,Train
132120,278341,NZ_CP016915.1,Proteobacteria,0,Train
132121,320002,NZ_CP014311.1,Proteobacteria,0,Train
132122,69679,NZ_AP019836.1,Fusobacteria,3,Train
132123,358485,CP047139.1,Proteobacteria,0,Train
132124,232235,NZ_CP021117.1,Proteobacteria,0,Test
132125,1918,NC_001988.2,Firmicutes,1,Test
132126,329785,NZ_CP022785.1,Proteobacteria,0,Train
132127,227966,NZ_CP026745.1,Actinobacteria,2,Train
132128,8033,NZ_CP029939.1,Proteobacteria,0,Test
132129,149274,NZ_FO818638.1,Proteobacteria,0,Train
132130,154615,NZ_CP009112.1,Actinobacteria,2,Train
132131,356150,CP042507.1,Proteobacteria,0,Test
132132,119628,NZ_CP014096.2,Proteobacteria,0,Train
132133,172708,NZ_CP011518.2,Proteobacteria,0,Train
132134,51599,NZ_CP027678.1,Proteobacteria,0,Train
132135,166980,NC_007949.1,Proteobacteria,0,Train
132136,30297,NZ_CP036191.1,Proteobacteria,0,Train
132137,345147,NZ_CP033252.1,Proteobacteria,0,Train
132138,5220,NZ_AP018282.1,Cyanobacteria,6,Train
132139,309309,NZ_CP029833.1,Proteobacteria,0,Train
132140,163235,NZ_CP015988.1,Proteobacteria,0,Test
132141,88536,NZ_CP012569.1,Proteobacteria,0,Test
132142,222242,NZ_CP020990.1,Proteobacteria,0,Train
132143,357661,AP022585.1,Actinobacteria,2,Train
132144,16285,NZ_CP020952.1,Proteobacteria,0,Train
132145,250502,NZ_CP027043.1,Proteobacteria,0,Test
132146,164937,NC_022111.1,Bacteroidetes,8,Test
132147,48905,NZ_CP040097.1,Proteobacteria,0,Test
132148,153204,NZ_CP018025.1,Proteobacteria,0,Test
132149,20893,NZ_LR135244.1,Firmicutes,1,Train
132150,76438,NC_017323.1,Proteobacteria,0,Train
132151,36863,NZ_CP023015.1,Proteobacteria,0,Train
132152,251013,NZ_CP023570.1,Proteobacteria,0,Test
132153,337366,NZ_CP032297.1,Proteobacteria,0,Train
132154,222103,NZ_CP018652.1,Proteobacteria,0,Test
132155,144410,NZ_CP039210.1,Proteobacteria,0,Train
132156,281146,NC_002679.1,Proteobacteria,0,Train
132157,73826,NC_007323.3,Firmicutes,1,Train
132158,282438,NC_011784.1,Spirochaetes,7,Train
132159,364139,CP049318.1,Proteobacteria,0,Train
132160,238107,NZ_CP020529.1,Proteobacteria,0,Test
132161,73664,NC_008386.1,Proteobacteria,0,Test
132162,295157,NZ_CP010380.1,Proteobacteria,0,Train
132163,352109,LR134125.1,Proteobacteria,0,Train
132164,359782,CP006583.2,Proteobacteria,0,Train
132165,247065,NZ_CP047578.1,Proteobacteria,0,Train
132166,349394,CP000662.1,Proteobacteria,0,Test
132167,178441,NZ_CP018751.1,Spirochaetes,7,Test
132168,218978,NZ_CP015063.1,Proteobacteria,0,Train
132169,344112,CP013735.1,Proteobacteria,0,Train
132170,347826,CP009868.1,Proteobacteria,0,Test
132171,102820,NC_015951.1,Actinobacteria,2,Test
132172,105831,NZ_CP026974.1,Proteobacteria,0,Train
132173,104923,NC_011368.1,Proteobacteria,0,Train
132174,172428,NZ_CP016173.1,Proteobacteria,0,Train
132175,12711,NZ_CP034132.1,Proteobacteria,0,Train
132176,114580,NZ_CP044215.1,Proteobacteria,0,Train
132177,21600,NZ_CP022517.1,Proteobacteria,0,Train
132178,114449,NZ_CP041374.1,Proteobacteria,0,Train
132179,13881,NZ_CP034054.1,Proteobacteria,0,Train
132180,220983,NC_017020.1,Proteobacteria,0,Test
132181,303465,NZ_CP021457.1,Firmicutes,1,Test
132182,230444,NZ_CP026927.1,Proteobacteria,0,Train
132183,303709,NZ_CP029586.1,Proteobacteria,0,Train
132184,217388,NZ_CP025467.1,Proteobacteria,0,Train
132185,354288,CP028782.2,Proteobacteria,0,Train
132186,182118,NC_010625.1,Proteobacteria,0,Train
132187,364288,CP049318.1,Proteobacteria,0,Train
132188,94369,NZ_CP042268.1,Proteobacteria,0,Train
132189,41134,NZ_CP039697.1,Proteobacteria,0,Train
132190,87591,NZ_CP043053.1,Proteobacteria,0,Test
132191,190848,NZ_CP021820.1,Proteobacteria,0,Train
132192,6134,NC_009621.1,Proteobacteria,0,Test
132193,36023,NZ_CP021814.1,Proteobacteria,0,Train
132194,251090,NZ_CP024674.1,Proteobacteria,0,Train
132195,248717,NZ_CP047899.1,Actinobacteria,2,Train
132196,233612,NZ_CP028350.1,Proteobacteria,0,Train
132197,176308,NC_018701.1,Proteobacteria,0,Train
132198,145037,NZ_CP004868.1,Firmicutes,1,Train
132199,261618,NZ_CP007796.1,Proteobacteria,0,Test
132200,329641,NZ_CP022785.1,Proteobacteria,0,Train
132201,246686,NZ_CP028248.1,Firmicutes,1,Test
132202,243074,NZ_CP026940.1,Proteobacteria,0,Train
132203,219886,NZ_CP012748.1,Proteobacteria,0,Train
132204,115272,NZ_CP042253.1,Proteobacteria,0,Train
132205,48799,NZ_CP033253.2,Proteobacteria,0,Train
132206,143344,NZ_CP039082.1,Proteobacteria,0,Train
132207,13453,NZ_CP023827.1,Proteobacteria,0,Train
132208,325164,NZ_CP031549.1,Proteobacteria,0,Train
132209,203945,NZ_CP024321.1,Spirochaetes,7,Train
132210,119468,NZ_CP033374.1,Firmicutes,1,Train
132211,114047,NZ_CP044190.1,Proteobacteria,0,Test
132212,283990,NC_016113.1,Actinobacteria,2,Test
132213,329434,NZ_CP022787.1,Proteobacteria,0,Test
132214,203451,NZ_CP023069.1,Proteobacteria,0,Train
132215,62270,NZ_LT598665.1,Firmicutes,1,Train
132216,167586,NZ_CP046568.1,Actinobacteria,2,Test
132217,322085,NZ_CP032687.1,Proteobacteria,0,Test
132218,168405,NZ_CP017105.1,Proteobacteria,0,Train
132219,289836,NC_005230.1,Cyanobacteria,6,Train
132220,317043,NZ_CP017632.1,Proteobacteria,0,Train
132221,135260,NZ_CP045923.1,Firmicutes,1,Test
132222,28077,NZ_CP026163.1,Proteobacteria,0,Train
132223,87934,NZ_CP018693.1,Proteobacteria,0,Train
132224,80169,NC_014628.2,Firmicutes,1,Train
132225,10473,NZ_CP025965.2,Proteobacteria,0,Train
132226,186460,NZ_CP020539.1,Proteobacteria,0,Train
132227,302908,NZ_AP019552.1,other,9,Train
132228,111622,NZ_CP013559.1,Proteobacteria,0,Test
132229,222924,NZ_CP010717.1,Proteobacteria,0,Train
132230,226321,NZ_CP026128.1,Proteobacteria,0,Train
132231,153716,NZ_CP016555.1,Proteobacteria,0,Train
132232,263868,NZ_CP007617.1,Firmicutes,1,Train
132233,341586,NZ_CP032920.1,Proteobacteria,0,Train
132234,257440,NC_013859.1,Proteobacteria,0,Train
132235,210875,NZ_CP025329.1,Proteobacteria,0,Train
132236,333172,NZ_CP022789.1,Proteobacteria,0,Test
132237,59037,NZ_CP023303.1,Firmicutes,1,Train
132238,22726,NZ_CP035013.1,Firmicutes,1,Train
132239,77164,NC_017060.1,Proteobacteria,0,Train
132240,95373,NZ_CP043855.1,Proteobacteria,0,Train
132241,102267,NZ_CP013583.1,Proteobacteria,0,Train
132242,331665,NZ_CP022758.1,Proteobacteria,0,Train
132243,221611,NZ_CP015499.1,Firmicutes,1,Train
132244,15265,NZ_CP024557.1,Proteobacteria,0,Train
132245,353806,CP021131.1,Deinococcus-Thermus,5,Test
132246,282254,NC_012811.1,Proteobacteria,0,Train
132247,96120,NZ_CP022667.1,Proteobacteria,0,Train
132248,339480,NZ_CP030828.1,Proteobacteria,0,Test
132249,345432,NZ_CP033130.1,Proteobacteria,0,Train
132250,259709,NC_022271.1,Proteobacteria,0,Train
132251,274591,NZ_CP013224.1,Proteobacteria,0,Train
132252,224476,NZ_CP010598.1,Proteobacteria,0,Test
132253,127925,NZ_CP023450.1,Proteobacteria,0,Train
132254,357875,CP025974.1,Proteobacteria,0,Train
132255,245838,NZ_CP030264.1,Proteobacteria,0,Test
132256,266921,NZ_CP011135.1,Proteobacteria,0,Train
132257,164706,NZ_CP016024.1,Proteobacteria,0,Test
132258,227320,NZ_CP025986.1,Proteobacteria,0,Test
132259,51491,NZ_CP029717.1,Proteobacteria,0,Test
132260,111638,NZ_CP013559.1,Proteobacteria,0,Test
132261,171776,NZ_CP013419.1,Proteobacteria,0,Train
132262,96757,NZ_CP013594.1,Proteobacteria,0,Test
132263,353125,CP023013.1,Proteobacteria,0,Train
132264,303323,NZ_CP028484.1,Proteobacteria,0,Train
132265,120046,NZ_CP020447.2,Proteobacteria,0,Test
132266,194477,NZ_CP019235.1,Firmicutes,1,Train
132267,83007,NC_018746.1,Proteobacteria,0,Train
132268,326800,NZ_CP022773.1,Proteobacteria,0,Train
132269,356954,CP042972.1,Proteobacteria,0,Train
132270,322710,NZ_CP021765.1,Proteobacteria,0,Test
132271,268290,NZ_CP009334.1,Firmicutes,1,Train
132272,47646,NZ_CP040258.1,Proteobacteria,0,Train
132273,343583,NZ_CP032641.1,Firmicutes,1,Train
132274,64516,NZ_LN832562.1,Proteobacteria,0,Test
132275,137991,NZ_CP045942.1,Proteobacteria,0,Train
132276,70695,NC_008270.1,Actinobacteria,2,Train
132277,150757,NZ_CP039869.1,Proteobacteria,0,Train
132278,163197,NZ_CP015988.1,Proteobacteria,0,Test
132279,39426,NZ_CP022775.1,Proteobacteria,0,Test
132280,272225,NZ_CP010111.1,Firmicutes,1,Train
132281,277032,NZ_CP012886.2,Actinobacteria,2,Train
132282,78077,NZ_CP039026.1,Proteobacteria,0,Train
132283,314704,NZ_CP015141.1,Proteobacteria,0,Train
132284,143694,NZ_CP038936.1,Proteobacteria,0,Train
132285,287007,NZ_CP023977.1,Actinobacteria,2,Train
132286,126339,NZ_CP045223.1,Proteobacteria,0,Test
132287,192301,NZ_CP021805.1,Proteobacteria,0,Train
132288,235267,NZ_CP029211.1,Proteobacteria,0,Train
132289,106575,NZ_CP022565.1,Proteobacteria,0,Train
132290,8480,NZ_CP029895.1,Proteobacteria,0,Test
132291,365006,CP046597.1,Proteobacteria,0,Train
132292,164998,NC_022111.1,Bacteroidetes,8,Train
132293,210857,NZ_CP025402.1,Proteobacteria,0,Train
132294,359671,CP006582.2,Proteobacteria,0,Train
132295,183435,NZ_CP021542.1,Proteobacteria,0,Train
132296,279487,NZ_CP014404.1,Firmicutes,1,Train
132297,339168,NZ_CP022917.1,Proteobacteria,0,Train
132298,165318,NC_020548.1,Proteobacteria,0,Train
132299,149512,NZ_CP017409.1,Firmicutes,1,Train
132300,348670,CP003090.1,Proteobacteria,0,Train
132301,149599,NZ_CP015177.1,Firmicutes,1,Train
132302,149402,NZ_CP010370.2,Proteobacteria,0,Train
132303,314980,NZ_CP014498.1,Proteobacteria,0,Train
132304,17811,NZ_CP031294.1,Proteobacteria,0,Train
132305,106832,NZ_CP021799.1,Proteobacteria,0,Train
132306,246412,NZ_CP028280.1,Firmicutes,1,Train
132307,213049,NZ_CP025457.1,Proteobacteria,0,Train
132308,346069,NZ_CP033030.1,Proteobacteria,0,Train
132309,206957,NZ_CP018643.1,Proteobacteria,0,Test
132310,204581,NZ_CP021767.1,Proteobacteria,0,Train
132311,326291,NZ_CP022791.1,Proteobacteria,0,Test
132312,50292,NZ_CP039425.1,Actinobacteria,2,Train
132313,75706,NC_017590.1,Deinococcus-Thermus,5,Train
132314,228333,NZ_CP025507.1,Proteobacteria,0,Train
132315,31068,NZ_LR214986.1,other,9,Train
132316,7176,NC_008573.1,Proteobacteria,0,Test
132317,8676,NZ_CP029926.1,Proteobacteria,0,Train
132318,49902,NZ_CP040621.1,Firmicutes,1,Train
132319,293504,NC_016792.1,Firmicutes,1,Test
132320,59583,NZ_CP042181.1,Proteobacteria,0,Train
132321,268825,NZ_CP006663.1,Proteobacteria,0,Test
132322,158182,NZ_CP010410.1,Proteobacteria,0,Train
132323,125472,NZ_CP045419.1,Proteobacteria,0,Train
132324,211334,NZ_CP025144.1,Proteobacteria,0,Train
132325,61403,NZ_LT960613.1,Proteobacteria,0,Train
132326,318513,NZ_CP030191.1,Proteobacteria,0,Train
132327,263922,NZ_CP007664.1,Firmicutes,1,Train
132328,344006,LN997843.1,Actinobacteria,2,Train
132329,270511,NZ_CP011314.1,Proteobacteria,0,Test
132330,91960,NZ_CP043441.1,Proteobacteria,0,Train
132331,88785,NZ_CP017387.1,Proteobacteria,0,Train
132332,57828,NC_014818.1,Proteobacteria,0,Train
132333,140872,NZ_CP039061.1,Proteobacteria,0,Test
132334,286437,NC_014172.1,Firmicutes,1,Train
132335,36970,NZ_CP038240.1,Proteobacteria,0,Train
132336,328217,NZ_CP022764.1,Proteobacteria,0,Train
132337,193637,NZ_CP021794.1,Proteobacteria,0,Train
132338,189737,NZ_CP021801.1,Proteobacteria,0,Test
132339,82992,NC_018746.1,Proteobacteria,0,Test
132340,222130,NZ_CP018652.1,Proteobacteria,0,Test
132341,73633,NC_008498.1,Firmicutes,1,Train
132342,234421,NZ_CP027499.1,Firmicutes,1,Train
132343,310799,NZ_CP029748.1,Proteobacteria,0,Train
132344,182987,NZ_CP040345.1,Firmicutes,1,Train
132345,246293,NZ_CP030263.1,Proteobacteria,0,Train
132346,134904,NZ_CP017877.1,Proteobacteria,0,Train
132347,231489,NZ_CP027451.1,Proteobacteria,0,Train
132348,110330,NZ_CP013587.1,Proteobacteria,0,Train
132349,346725,CP006880.1,Proteobacteria,0,Train
132350,330760,NZ_CP023028.1,Proteobacteria,0,Train
132351,9152,NZ_CP029889.1,Proteobacteria,0,Train
132352,329963,NZ_CP022797.1,Proteobacteria,0,Train
132353,62589,NZ_CP015746.1,Proteobacteria,0,Train
132354,263671,NZ_CP006927.1,Proteobacteria,0,Train
132355,146322,NZ_CP007048.1,Proteobacteria,0,Train
132356,9167,NZ_CP029874.1,Proteobacteria,0,Test
132357,143256,NZ_CP039187.1,Proteobacteria,0,Train
132358,203905,NZ_CP024331.1,Spirochaetes,7,Train
132359,238984,NZ_CP028865.1,Spirochaetes,7,Train
132360,246507,NZ_CP028203.1,Firmicutes,1,Test
132361,77038,NC_017324.1,Proteobacteria,0,Train
132362,99084,NZ_CP013512.1,Proteobacteria,0,Train
132363,329377,NZ_CP022787.1,Proteobacteria,0,Test
132364,127596,NZ_CP045017.1,Proteobacteria,0,Train
132365,2831,NC_019699.1,Cyanobacteria,6,Test
132366,263124,NZ_CP009145.1,Proteobacteria,0,Train
132367,363019,AP022593.1,Actinobacteria,2,Train
132368,163234,NZ_CP015988.1,Proteobacteria,0,Train
132369,233127,NZ_CP026518.1,Deinococcus-Thermus,5,Test
132370,355727,CP030392.1,Firmicutes,1,Test
132371,177260,NZ_CP021032.1,Proteobacteria,0,Train
132372,23118,NZ_CP034814.1,Proteobacteria,0,Train
132373,270777,NZ_CP011248.1,Proteobacteria,0,Train
132374,284289,NC_016113.1,Actinobacteria,2,Train
132375,20627,NZ_LR135298.1,Firmicutes,1,Test
132376,82942,NZ_CP010394.1,Proteobacteria,0,Train
132377,190278,NZ_CP021830.1,Proteobacteria,0,Train
132378,203334,NZ_CP023210.1,Proteobacteria,0,Train
132379,319515,NZ_CP027200.1,Proteobacteria,0,Train
132380,269084,NZ_LR594690.1,Proteobacteria,0,Train
132381,20997,NZ_CP022441.1,Proteobacteria,0,Train
132382,199325,NZ_CP022991.1,Proteobacteria,0,Train
132383,36648,NZ_CP023015.1,Proteobacteria,0,Train
132384,67124,NZ_CP042264.1,Proteobacteria,0,Train
132385,214881,NZ_CP020095.1,Firmicutes,1,Train
132386,243122,NZ_CP026934.1,Proteobacteria,0,Train
132387,43852,NZ_CP032340.1,Proteobacteria,0,Train
132388,164666,NZ_CP016024.1,Proteobacteria,0,Train
132389,27264,NZ_CP035419.1,Proteobacteria,0,Train
132390,103762,NC_014838.1,Proteobacteria,0,Test
132391,113789,NZ_CP039728.1,Firmicutes,1,Train
132392,44109,NZ_CP032349.1,Proteobacteria,0,Train
132393,339078,NZ_CP016850.1,Proteobacteria,0,Train
132394,102449,NZ_CP014236.1,Proteobacteria,0,Test
132395,276059,NZ_CP014978.1,Proteobacteria,0,Train
132396,15669,NZ_CP021126.1,Proteobacteria,0,Train
