Unnamed: 0,file,id,label,label_number,type
81947,169628,NZ_CP013054.1,Proteobacteria,0,Train
81948,46717,NZ_CP039919.1,Proteobacteria,0,Train
81949,247817,NZ_CP021285.1,Proteobacteria,0,Train
81950,13170,NZ_CP034185.1,Deinococcus-Thermus,5,Train
81951,140754,NZ_CP011146.1,Firmicutes,1,Test
81952,296147,NZ_CP029101.1,Proteobacteria,0,Train
81953,93227,NZ_CP043762.1,Firmicutes,1,Train
81954,14836,NZ_CP034352.1,Actinobacteria,2,Train
81955,324430,NZ_CP031793.1,Proteobacteria,0,Train
81956,125105,NZ_CP033753.1,Proteobacteria,0,Train
81957,76092,NC_017327.1,Proteobacteria,0,Train
81958,166154,NC_009717.1,Proteobacteria,0,Train
81959,192494,NZ_CP021810.1,Proteobacteria,0,Train
81960,242377,NZ_CP034297.1,Proteobacteria,0,Test
81961,232780,NZ_CP025014.1,Proteobacteria,0,Train
81962,93353,NZ_CP019205.1,Proteobacteria,0,Test
81963,238151,NZ_CP020529.1,Proteobacteria,0,Test
81964,351601,CP025574.1,Proteobacteria,0,Train
81965,127887,NZ_CP023451.1,Proteobacteria,0,Train
81966,94072,NZ_LN890525.1,Proteobacteria,0,Test
81967,52196,NZ_CP022533.1,Proteobacteria,0,Train
81968,70305,NC_014214.1,Deinococcus-Thermus,5,Train
81969,109397,NZ_CP013555.1,Proteobacteria,0,Train
81970,317732,NZ_CP030933.1,Firmicutes,1,Train
81971,299834,NZ_CP029339.1,Actinobacteria,2,Train
81972,327260,NZ_CP022799.1,Proteobacteria,0,Test
81973,280406,NC_007385.1,Proteobacteria,0,Train
81974,166372,NC_008761.1,Proteobacteria,0,Train
81975,321346,NZ_CP032696.1,Proteobacteria,0,Train
81976,170082,NZ_CP013053.1,Proteobacteria,0,Test
81977,227296,NZ_CP025986.1,Proteobacteria,0,Train
81978,342220,NZ_CP032828.1,Proteobacteria,0,Train
81979,199532,NZ_LT904889.1,Proteobacteria,0,Train
81980,330866,NZ_CP022766.1,Proteobacteria,0,Train
81981,59366,NZ_CP040454.1,Proteobacteria,0,Train
81982,298022,NZ_CP029453.1,Proteobacteria,0,Train
81983,79404,NZ_AP014705.1,Proteobacteria,0,Train
81984,35023,NZ_CP023017.1,Proteobacteria,0,Train
81985,285310,NC_014824.1,Firmicutes,1,Train
81986,148976,NZ_CP011350.1,Firmicutes,1,Train
81987,203927,NZ_CP024325.1,Spirochaetes,7,Train
81988,327935,NZ_CP022764.1,Proteobacteria,0,Train
81989,80378,NZ_CP009861.1,Proteobacteria,0,Train
81990,282679,NC_011736.1,Spirochaetes,7,Test
81991,221100,NC_015661.1,Firmicutes,1,Test
81992,304923,NZ_CP014514.1,Actinobacteria,2,Train
81993,176471,NC_018683.1,Proteobacteria,0,Train
81994,143911,NZ_CP038909.1,Proteobacteria,0,Train
81995,174279,NZ_CP014988.1,Firmicutes,1,Test
81996,225224,NZ_CP022280.1,Proteobacteria,0,Train
81997,108809,NZ_CP013573.1,Proteobacteria,0,Train
81998,213885,NZ_CP023000.1,Proteobacteria,0,Test
81999,333480,NZ_CP022760.1,Proteobacteria,0,Test
82000,338807,NZ_CP027202.2,Proteobacteria,0,Train
82001,294168,NZ_HG938354.1,Proteobacteria,0,Train
82002,44574,NZ_CP032346.1,Proteobacteria,0,Train
82003,176240,NC_018701.1,Proteobacteria,0,Train
82004,167800,NZ_CP017078.1,Proteobacteria,0,Test
82005,183693,NZ_CP021699.1,Proteobacteria,0,Train
82006,364979,CP044446.1,Proteobacteria,0,Train
82007,223346,NZ_CP010742.1,Proteobacteria,0,Train
82008,67628,NZ_CP029357.1,Proteobacteria,0,Train
82009,557,NC_012586.1,Proteobacteria,0,Test
82010,299009,NZ_CP022366.1,Proteobacteria,0,Train
82011,221096,NC_015903.1,Spirochaetes,7,Train
82012,183458,NZ_CP021541.1,Proteobacteria,0,Train
82013,49240,NZ_CP040720.1,Actinobacteria,2,Train
82014,243978,NZ_CP047842.1,Firmicutes,1,Test
82015,127644,NZ_CP044959.1,Proteobacteria,0,Train
82016,362891,AP022593.1,Actinobacteria,2,Train
82017,43453,NZ_CP032342.1,Proteobacteria,0,Train
82018,265374,NZ_CP009597.1,Firmicutes,1,Train
82019,247655,NZ_CP024907.1,Proteobacteria,0,Test
82020,11204,NZ_CP028784.1,Proteobacteria,0,Train
82021,142433,NZ_CP017955.1,Firmicutes,1,Test
82022,355128,CP040054.1,Proteobacteria,0,Test
82023,73373,NC_011081.1,Proteobacteria,0,Train
82024,188414,NZ_CP021828.1,Proteobacteria,0,Train
82025,175203,NC_015058.1,other,9,Train
82026,328565,NZ_CP022781.1,Proteobacteria,0,Train
82027,338058,NZ_CP032168.1,Proteobacteria,0,Train
82028,302016,NZ_LR594668.1,Proteobacteria,0,Test
82029,317943,NZ_CP030921.1,Proteobacteria,0,Train
82030,191618,NZ_CP021823.1,Proteobacteria,0,Train
82031,137205,NZ_CP046066.1,Proteobacteria,0,Train
82032,329124,NZ_CP022756.1,Proteobacteria,0,Test
82033,6243,NC_003078.1,Proteobacteria,0,Train
82034,287794,NC_020062.1,Proteobacteria,0,Test
82035,101298,NZ_CP013545.1,Proteobacteria,0,Test
82036,133570,NZ_CP045561.1,Proteobacteria,0,Test
82037,45986,NZ_CP028658.1,Proteobacteria,0,Train
82038,146755,NC_021911.1,Proteobacteria,0,Train
82039,197500,NZ_CP023071.1,Proteobacteria,0,Train
82040,194325,NZ_CP019603.1,Proteobacteria,0,Test
82041,246865,NZ_CP047680.1,Proteobacteria,0,Train
82042,299946,NZ_CP018299.1,Proteobacteria,0,Train
82043,268271,NZ_CP009334.1,Firmicutes,1,Train
82044,151127,NZ_CP013966.1,Proteobacteria,0,Train
82045,138304,NZ_CP013754.1,Firmicutes,1,Train
82046,34083,NZ_CP037443.1,Proteobacteria,0,Train
82047,82468,NZ_AP014639.1,Cyanobacteria,6,Train
82048,50374,NZ_CP040534.1,Proteobacteria,0,Train
82049,49776,NZ_CP040597.1,Proteobacteria,0,Train
82050,286326,NC_014310.1,Proteobacteria,0,Train
82051,243985,NZ_CP047840.1,Firmicutes,1,Test
82052,211249,NZ_CP025148.1,Proteobacteria,0,Train
82053,261951,NZ_CP007794.1,Proteobacteria,0,Test
82054,282376,NC_012811.1,Proteobacteria,0,Test
82055,95046,NC_010631.1,Cyanobacteria,6,Train
82056,261631,NZ_CP007796.1,Proteobacteria,0,Train
82057,201142,NZ_AP017625.1,Actinobacteria,2,Train
82058,103861,NC_014839.1,Proteobacteria,0,Train
82059,80774,NC_022125.1,Actinobacteria,2,Test
82060,57385,NZ_CP029837.1,Proteobacteria,0,Train
82061,57477,NZ_CP041027.1,Proteobacteria,0,Train
82062,5377,NC_016942.1,Firmicutes,1,Train
82063,210120,NZ_CP019190.1,Proteobacteria,0,Train
82064,3997,NZ_CP012500.1,Proteobacteria,0,Train
82065,190032,NZ_CP021831.1,Proteobacteria,0,Train
82066,43901,NZ_CP032340.1,Proteobacteria,0,Train
82067,284279,NC_016113.1,Actinobacteria,2,Train
82068,99498,NZ_CP013491.1,Proteobacteria,0,Train
82069,299427,NZ_CP029431.1,Proteobacteria,0,Train
82070,88203,NZ_CP018339.1,Proteobacteria,0,Train
82071,98561,NZ_CP013508.1,Proteobacteria,0,Train
82072,37277,NZ_CP019747.1,Firmicutes,1,Train
82073,117755,NZ_CP044149.1,Proteobacteria,0,Train
82074,333993,NZ_CP022777.1,Proteobacteria,0,Train
82075,60030,NZ_CP028319.1,Proteobacteria,0,Train
82076,166603,NC_008539.1,Actinobacteria,2,Train
82077,348798,CP002862.1,Bacteroidetes,8,Test
82078,114733,NZ_CP032520.1,Proteobacteria,0,Train
82079,285155,NC_014825.1,Firmicutes,1,Train
82080,293785,NZ_CP009214.1,Spirochaetes,7,Train
82081,351345,CP015514.1,Proteobacteria,0,Train
82082,207379,NZ_CP024460.1,Proteobacteria,0,Train
82083,124895,NZ_CP033774.1,Proteobacteria,0,Train
82084,102313,NZ_CP013582.1,Proteobacteria,0,Train
82085,136595,NZ_CP044330.1,Proteobacteria,0,Train
82086,113310,NZ_CP044045.1,Proteobacteria,0,Train
82087,245805,NZ_CP030264.1,Proteobacteria,0,Train
82088,268206,NZ_CP009336.1,Firmicutes,1,Train
82089,358706,CP047139.1,Proteobacteria,0,Train
82090,293635,NZ_CP009039.1,Proteobacteria,0,Test
82091,64330,NZ_LS997974.1,Proteobacteria,0,Train
82092,146876,NC_021910.1,Proteobacteria,0,Train
82093,200279,NZ_CP022346.1,Firmicutes,1,Train
82094,170068,NZ_CP013053.1,Proteobacteria,0,Train
82095,219290,NZ_CP013104.1,Proteobacteria,0,Train
82096,16822,NZ_CP018821.1,Proteobacteria,0,Train
82097,195681,NZ_CP019586.1,Proteobacteria,0,Train
82098,155845,NC_009468.1,Proteobacteria,0,Train
82099,216032,NZ_CP026879.1,Proteobacteria,0,Train
82100,337926,NZ_CP032263.1,Proteobacteria,0,Train
82101,151747,NZ_CP018732.1,Proteobacteria,0,Train
82102,165902,NC_010997.1,Proteobacteria,0,Train
82103,130395,NZ_CP045378.1,Proteobacteria,0,Train
82104,28268,NZ_LR214999.1,other,9,Train
82105,166740,NC_008242.1,Proteobacteria,0,Train
82106,102031,NZ_CP013584.1,Proteobacteria,0,Train
82107,106185,NZ_CP022568.1,Proteobacteria,0,Train
82108,4226,NZ_CP011984.1,Proteobacteria,0,Train
82109,319472,NZ_CP028181.1,Proteobacteria,0,Test
82110,33594,NZ_CP037944.1,Proteobacteria,0,Train
82111,223514,NZ_CP010726.1,Proteobacteria,0,Train
82112,216576,NZ_CP024476.1,Proteobacteria,0,Train
82113,290530,NZ_CP009702.1,Proteobacteria,0,Train
82114,62769,NZ_CP015740.1,Proteobacteria,0,Test
82115,13188,NZ_CP034185.1,Deinococcus-Thermus,5,Test
82116,292991,NC_017207.1,Firmicutes,1,Train
82117,162227,NZ_CP017077.1,Proteobacteria,0,Train
82118,115839,NZ_CP013280.1,Firmicutes,1,Train
82119,61023,NZ_CP039294.1,Proteobacteria,0,Train
82120,353368,CP031732.1,Proteobacteria,0,Train
82121,34957,NZ_CP023017.1,Proteobacteria,0,Train
82122,106895,NZ_CP021799.1,Proteobacteria,0,Train
82123,146566,NZ_CP007046.1,Proteobacteria,0,Train
82124,28388,NZ_LR214939.1,other,9,Train
82125,71346,NZ_CP033799.1,Proteobacteria,0,Train
82126,339383,NZ_CP030829.1,Proteobacteria,0,Train
82127,18266,NZ_AP018806.1,Proteobacteria,0,Test
82128,292403,NC_017575.1,Proteobacteria,0,Train
82129,240957,NZ_CP026527.1,Proteobacteria,0,Train
82130,353346,CP031732.1,Proteobacteria,0,Test
82131,163424,NZ_CP016593.1,Proteobacteria,0,Test
82132,148469,NZ_CP012103.1,Firmicutes,1,Train
82133,39359,NZ_CP034708.1,Proteobacteria,0,Train
82134,351445,CP019349.1,Firmicutes,1,Test
82135,157201,NZ_CP017244.1,Proteobacteria,0,Test
82136,34052,NZ_CP037445.1,Proteobacteria,0,Test
82137,88776,NZ_CP017451.1,Proteobacteria,0,Test
82138,33759,NZ_CP019890.1,Proteobacteria,0,Test
82139,241762,NZ_CP020511.1,Proteobacteria,0,Train
82140,119270,NZ_CP041053.1,Proteobacteria,0,Train
82141,216398,NZ_CP026794.1,Proteobacteria,0,Train
82142,180908,NZ_CP015353.1,Firmicutes,1,Train
82143,265357,NZ_CP009900.1,Firmicutes,1,Train
82144,96972,NZ_CP013591.1,Proteobacteria,0,Train
82145,307730,NZ_CP016617.1,Proteobacteria,0,Test
82146,52307,NZ_CP008826.1,Proteobacteria,0,Train
82147,280751,NC_003296.1,Proteobacteria,0,Train
82148,105817,NZ_CP031719.1,Proteobacteria,0,Train
82149,81811,NZ_CP041103.1,Proteobacteria,0,Test
82150,277203,NZ_CP009763.1,Proteobacteria,0,Train
82151,162569,NZ_CP017076.1,Proteobacteria,0,Train
82152,283569,NC_009378.1,Proteobacteria,0,Test
82153,241249,NZ_CP026526.1,Proteobacteria,0,Train
82154,122189,NZ_CP032796.1,Proteobacteria,0,Train
82155,255616,NC_017585.1,Actinobacteria,2,Train
82156,330329,NZ_CP022797.1,Proteobacteria,0,Train
82157,319457,NZ_CP028182.1,Proteobacteria,0,Train
82158,31579,NZ_CP037432.1,Firmicutes,1,Train
82159,42261,NC_015969.1,Proteobacteria,0,Train
82160,150113,NZ_CP014285.1,Firmicutes,1,Train
82161,13635,NZ_CP034125.1,Proteobacteria,0,Train
82162,162599,NZ_CP017076.1,Proteobacteria,0,Train
82163,118280,NZ_CP022461.1,Proteobacteria,0,Train
82164,229459,NZ_CP024309.1,Proteobacteria,0,Test
82165,280712,NC_003296.1,Proteobacteria,0,Test
82166,301573,NZ_LR594663.1,Proteobacteria,0,Train
82167,340909,NZ_CP032993.1,Proteobacteria,0,Train
82168,170727,NZ_CP015008.1,Proteobacteria,0,Train
82169,53632,NZ_CP040754.1,Proteobacteria,0,Train
82170,103465,NC_019730.1,Cyanobacteria,6,Test
82171,57646,NZ_CP038863.1,Proteobacteria,0,Train
82172,51353,NZ_CP030078.1,Proteobacteria,0,Train
82173,66758,NZ_CP015393.1,Proteobacteria,0,Train
82174,135335,NZ_CP045813.1,Firmicutes,1,Train
82175,270376,NZ_CP011418.1,Proteobacteria,0,Train
82176,225165,NZ_CP023675.1,Proteobacteria,0,Train
82177,142287,NZ_CP018070.1,Firmicutes,1,Train
82178,172785,NZ_CP011518.2,Proteobacteria,0,Train
82179,56139,NZ_LR134433.1,Proteobacteria,0,Train
82180,281933,NZ_LT963397.1,Proteobacteria,0,Train
82181,56654,NZ_CP033962.1,Proteobacteria,0,Train
82182,191786,NZ_CP021806.1,Proteobacteria,0,Train
82183,133967,NZ_CP019971.1,Firmicutes,1,Train
82184,7418,NC_007766.1,Proteobacteria,0,Test
82185,203236,NZ_CP023188.1,Proteobacteria,0,Train
82186,98201,NZ_CP013519.1,Proteobacteria,0,Train
82187,269100,NZ_LR594690.1,Proteobacteria,0,Train
82188,101824,NZ_CP013565.1,Proteobacteria,0,Train
82189,2770,NC_019699.1,Cyanobacteria,6,Train
82190,359178,CP043741.1,Proteobacteria,0,Train
82191,166737,NC_008242.1,Proteobacteria,0,Train
82192,200142,NZ_CP022541.1,Proteobacteria,0,Train
82193,109099,NZ_CP013556.1,Proteobacteria,0,Test
82194,204300,NZ_CP015292.1,Proteobacteria,0,Train
82195,260268,NC_021734.1,Proteobacteria,0,Train
82196,355667,CP030446.1,Firmicutes,1,Train
82197,102152,NZ_CP013584.1,Proteobacteria,0,Train
82198,254167,NZ_CP048109.1,Proteobacteria,0,Train
82199,163611,NZ_CP015322.1,Proteobacteria,0,Test
82200,329453,NZ_CP022787.1,Proteobacteria,0,Train
82201,178039,NZ_CP018212.1,Firmicutes,1,Train
82202,45239,NZ_CP032324.1,Proteobacteria,0,Train
82203,70927,NC_008269.1,Actinobacteria,2,Train
82204,86134,NZ_LR134462.1,Actinobacteria,2,Train
82205,338908,NZ_CP020698.1,Proteobacteria,0,Train
82206,29692,NZ_CP034238.1,Proteobacteria,0,Test
82207,157254,NZ_CP017244.1,Proteobacteria,0,Train
82208,147308,NZ_CP038914.1,Proteobacteria,0,Test
82209,300700,NZ_CP029110.1,Proteobacteria,0,Test
82210,146150,NZ_CP007068.1,Proteobacteria,0,Train
82211,288025,NC_020061.1,Proteobacteria,0,Train
82212,251757,NZ_CP041299.1,Proteobacteria,0,Train
82213,256571,NC_016585.1,Proteobacteria,0,Train
82214,342163,NZ_CP024033.1,Proteobacteria,0,Train
82215,31809,NZ_CP035512.1,Proteobacteria,0,Train
82216,231143,NZ_CP027585.1,Proteobacteria,0,Train
82217,91225,NZ_CP033317.1,Proteobacteria,0,Train
82218,50355,NZ_CP040535.1,Proteobacteria,0,Train
82219,63625,NZ_LR134106.1,Firmicutes,1,Train
82220,340424,NZ_CP032413.1,Firmicutes,1,Train
82221,263291,NZ_CP009145.1,Proteobacteria,0,Test
82222,344193,CP013001.1,Firmicutes,1,Train
82223,41231,NZ_CP039706.1,Firmicutes,1,Test
82224,28133,NZ_CP035574.1,Firmicutes,1,Train
82225,17427,NZ_CP031836.1,Firmicutes,1,Train
82226,330346,NZ_CP022793.1,Proteobacteria,0,Train
82227,104663,NC_011668.1,Proteobacteria,0,Train
82228,113504,NZ_CP043951.1,Proteobacteria,0,Train
82229,24471,NZ_CP015592.1,Firmicutes,1,Train
82230,87106,NZ_CP043228.1,Proteobacteria,0,Test
82231,37855,NZ_CP038010.1,Proteobacteria,0,Test
82232,1790,NC_004632.1,Proteobacteria,0,Train
82233,42974,NZ_CP039965.1,Proteobacteria,0,Train
82234,188108,NZ_CP021937.1,Proteobacteria,0,Train
82235,331233,NZ_CP022769.1,Proteobacteria,0,Train
82236,314318,NZ_CP016924.1,Proteobacteria,0,Test
82237,173531,NC_008688.1,Proteobacteria,0,Test
82238,96684,NZ_CP013597.1,Proteobacteria,0,Train
82239,176587,NC_018683.1,Proteobacteria,0,Train
82240,220501,NC_019848.2,Proteobacteria,0,Train
82241,251508,NZ_CP024940.1,Proteobacteria,0,Train
82242,275894,NZ_CP015323.1,Firmicutes,1,Train
82243,68586,NZ_AP019726.1,Bacteroidetes,8,Train
82244,19770,NZ_CP033223.1,Proteobacteria,0,Train
82245,205274,NZ_CP021653.1,Proteobacteria,0,Train
82246,45457,NZ_CP032323.1,Proteobacteria,0,Test
82247,344618,AP014720.1,Actinobacteria,2,Train
82248,100407,NZ_CP013535.1,Proteobacteria,0,Test
82249,102113,NZ_CP013584.1,Proteobacteria,0,Train
82250,19799,NZ_CP033222.1,Proteobacteria,0,Test
82251,309625,NZ_CP029830.1,Proteobacteria,0,Train
82252,287654,NC_020062.1,Proteobacteria,0,Train
82253,78030,NZ_CP028549.2,Proteobacteria,0,Train
82254,348874,CP002510.1,Firmicutes,1,Test
82255,276255,NZ_CP012291.1,Firmicutes,1,Train
82256,96658,NZ_CP013597.1,Proteobacteria,0,Train
82257,202681,NZ_CP019487.1,Proteobacteria,0,Train
82258,282505,NC_011758.1,Proteobacteria,0,Test
82259,313113,NZ_CP030074.1,Actinobacteria,2,Train
82260,268126,NZ_CP009348.1,Firmicutes,1,Train
82261,178578,NZ_CP015255.1,Firmicutes,1,Train
82262,74604,NC_020385.1,Firmicutes,1,Test
82263,240413,NZ_CP020899.1,Proteobacteria,0,Train
82264,231346,NZ_CP027370.1,Proteobacteria,0,Train
82265,307454,NZ_CP016619.1,Proteobacteria,0,Test
82266,43523,NZ_CP032341.1,Proteobacteria,0,Train
82267,207123,NZ_CP024517.1,Proteobacteria,0,Test
82268,48080,NZ_CP027859.1,Actinobacteria,2,Train
82269,69399,NZ_CP042805.1,Proteobacteria,0,Test
82270,223320,NZ_CP010742.1,Proteobacteria,0,Train
82271,364408,CP049317.1,Proteobacteria,0,Train
82272,305067,NZ_LT222313.1,Proteobacteria,0,Train
82273,323835,NZ_CP025809.1,Proteobacteria,0,Train
82274,323205,NZ_CP028965.1,Proteobacteria,0,Test
82275,298202,NZ_CP029452.1,Proteobacteria,0,Test
82276,129542,NZ_CP045356.1,Proteobacteria,0,Train
82277,109294,NZ_CP013556.1,Proteobacteria,0,Train
82278,124492,NZ_CP043858.1,Proteobacteria,0,Train
82279,15351,NZ_CP021128.1,Proteobacteria,0,Train
82280,122805,NZ_CP022063.1,Proteobacteria,0,Test
82281,54911,NZ_CP040760.1,Proteobacteria,0,Train
82282,272872,NZ_CP005191.1,Proteobacteria,0,Test
82283,251228,NZ_CP023418.1,Proteobacteria,0,Train
82284,282827,NC_011413.1,Proteobacteria,0,Test
82285,109742,NZ_CP013526.1,Proteobacteria,0,Test
82286,64766,NZ_AP017656.1,Proteobacteria,0,Train
82287,10579,NZ_CP029387.1,Proteobacteria,0,Train
82288,29095,NZ_CP020851.1,Proteobacteria,0,Train
82289,27623,NZ_CP035367.1,Proteobacteria,0,Train
82290,261909,NZ_CP007795.1,Proteobacteria,0,Train
82291,17305,NZ_CP012054.1,Proteobacteria,0,Train
82292,12884,NZ_CP034149.1,Proteobacteria,0,Train
82293,295821,NC_018509.1,Firmicutes,1,Train
82294,299986,NZ_CP012641.2,Proteobacteria,0,Train
82295,53908,NZ_CP040069.1,Proteobacteria,0,Train
82296,317866,NZ_CP031106.1,Proteobacteria,0,Train
82297,24802,NZ_CP030054.1,Proteobacteria,0,Train
82298,281795,NZ_LT963407.1,Proteobacteria,0,Train
82299,354956,LR606149.1,Proteobacteria,0,Train
82300,147676,NZ_CP013339.1,Proteobacteria,0,Train
82301,298707,NZ_CP022367.1,Proteobacteria,0,Test
82302,205155,NZ_CP021653.1,Proteobacteria,0,Test
82303,324846,NZ_CP030132.1,Proteobacteria,0,Train
82304,326721,NZ_CP022783.1,Proteobacteria,0,Train
82305,308616,NZ_CP021368.1,Proteobacteria,0,Train
82306,315559,NZ_CP030218.1,Proteobacteria,0,Test
82307,296192,NZ_CP029107.1,Proteobacteria,0,Test
82308,105257,NZ_CP042809.1,Proteobacteria,0,Train
82309,13451,NZ_CP023827.1,Proteobacteria,0,Train
82310,67053,NZ_CP042265.1,Proteobacteria,0,Train
82311,272121,NZ_CP011990.1,Proteobacteria,0,Train
82312,264629,NZ_CP010421.1,Proteobacteria,0,Train
82313,299881,NZ_CP024110.1,Firmicutes,1,Train
82314,165870,NC_010997.1,Proteobacteria,0,Train
82315,151258,NZ_CP046265.1,Firmicutes,1,Train
82316,267194,NZ_CP010016.1,Proteobacteria,0,Test
82317,357361,CP030549.1,Firmicutes,1,Test
82318,341811,NZ_CP023408.1,Actinobacteria,2,Test
82319,71450,NC_013502.1,Bacteroidetes,8,Train
82320,293350,NC_016858.1,Proteobacteria,0,Train
82321,303638,NZ_CP029591.1,Proteobacteria,0,Train
82322,97813,NZ_CP013502.1,Proteobacteria,0,Train
82323,114302,NZ_CP044283.1,Actinobacteria,2,Test
82324,228515,NZ_CP025505.1,Proteobacteria,0,Test
82325,130759,NZ_CP045385.1,Proteobacteria,0,Train
82326,47837,NZ_CP040260.1,Proteobacteria,0,Train
82327,317195,NZ_CP018706.1,Proteobacteria,0,Train
82328,31059,NZ_LR214986.1,other,9,Train
82329,113786,NZ_CP039728.1,Firmicutes,1,Train
82330,150117,NZ_CP014284.1,Firmicutes,1,Train
82331,30888,NZ_LR215032.1,other,9,Train
82332,74661,NC_020382.1,Firmicutes,1,Train
82333,64352,NZ_LN898145.1,Firmicutes,1,Train
82334,281415,NZ_LT991955.1,Proteobacteria,0,Train
82335,80279,NZ_FO834905.1,Proteobacteria,0,Train
82336,213791,NZ_CP023000.1,Proteobacteria,0,Train
82337,962,NC_004669.1,Firmicutes,1,Train
82338,358139,AP022377.1,Proteobacteria,0,Train
82339,222132,NZ_CP018652.1,Proteobacteria,0,Train
82340,111285,NZ_CP013562.1,Proteobacteria,0,Train
82341,154799,NZ_CP015212.1,Proteobacteria,0,Train
82342,120451,NZ_CP018875.1,Firmicutes,1,Test
82343,206867,NZ_CP024374.1,Spirochaetes,7,Train
82344,142812,NZ_CP039105.1,Proteobacteria,0,Train
82345,345857,NZ_CP033038.1,Proteobacteria,0,Train
82346,228370,NZ_CP025507.1,Proteobacteria,0,Train
82347,206631,NZ_CP024265.1,Proteobacteria,0,Train
82348,263029,NZ_CP009146.1,Proteobacteria,0,Test
82349,88747,NZ_CP017451.1,Proteobacteria,0,Train
82350,28950,NZ_LR134403.1,Firmicutes,1,Train
82351,29307,NZ_CP035182.1,Proteobacteria,0,Test
82352,200466,NZ_CP022417.1,Proteobacteria,0,Train
82353,11974,NZ_CP013710.1,Firmicutes,1,Train
82354,110782,NZ_CP013579.1,Proteobacteria,0,Train
82355,77196,NC_017060.1,Proteobacteria,0,Train
82356,13106,NZ_CP034186.1,Deinococcus-Thermus,5,Train
82357,104829,NC_011368.1,Proteobacteria,0,Train
82358,9718,NZ_CP029935.1,Proteobacteria,0,Test
82359,242183,NZ_CP045194.1,Proteobacteria,0,Train
82360,328265,NZ_CP022764.1,Proteobacteria,0,Train
82361,242508,NZ_CP034287.1,Proteobacteria,0,Test
82362,265657,NZ_CP009299.1,Firmicutes,1,Test
82363,107055,NZ_CP021798.1,Proteobacteria,0,Train
82364,353666,CP022677.1,Firmicutes,1,Train
82365,260526,NC_021289.1,Proteobacteria,0,Train
82366,26348,NZ_CP018708.1,Proteobacteria,0,Test
82367,154888,NZ_CP016080.1,Proteobacteria,0,Train
82368,346102,NZ_CP033029.1,Proteobacteria,0,Test
82369,28739,NZ_CP025493.2,Proteobacteria,0,Train
82370,1180,NC_003037.1,Proteobacteria,0,Train
82371,151793,NZ_CP018474.1,Proteobacteria,0,Train
82372,286342,NC_014310.1,Proteobacteria,0,Train
82373,125596,NZ_CP045419.1,Proteobacteria,0,Train
82374,66839,NZ_CP041272.1,Firmicutes,1,Train
82375,361673,CP048421.1,Proteobacteria,0,Test
82376,294223,NZ_HG938354.1,Proteobacteria,0,Train
82377,73196,NC_011973.1,Firmicutes,1,Train
82378,268726,NZ_CP010408.1,Actinobacteria,2,Train
82379,11871,NZ_CP017759.1,Proteobacteria,0,Train
82380,191806,NZ_CP021806.1,Proteobacteria,0,Test
82381,96874,NZ_CP013592.1,Proteobacteria,0,Train
82382,186082,NZ_CP021071.1,Proteobacteria,0,Train
82383,196722,NZ_CP022119.1,Proteobacteria,0,Train
82384,287702,NC_020062.1,Proteobacteria,0,Test
82385,3647,NZ_CP015851.1,Proteobacteria,0,Train
82386,315183,NC_009790.1,Proteobacteria,0,Train
82387,43058,NZ_CP039965.1,Proteobacteria,0,Train
82388,140495,NZ_CP017563.1,Proteobacteria,0,Train
82389,325603,NZ_CP031159.1,Deinococcus-Thermus,5,Train
82390,355911,CP042595.1,Actinobacteria,2,Train
82391,234445,NZ_CP027498.1,Firmicutes,1,Train
82392,351004,CP022016.1,Proteobacteria,0,Train
82393,338307,NZ_CP032238.1,Proteobacteria,0,Train
82394,101286,NZ_CP013545.1,Proteobacteria,0,Train
82395,40963,NZ_CP039699.1,Proteobacteria,0,Train
82396,329091,NZ_CP022756.1,Proteobacteria,0,Train
82397,277307,NZ_CP009763.1,Proteobacteria,0,Test
82398,290747,NC_015710.1,Chlamydiae,4,Test
82399,235412,NZ_CP029234.1,Proteobacteria,0,Train
82400,276079,NZ_CP014978.1,Proteobacteria,0,Train
82401,308730,NZ_CP019764.1,Spirochaetes,7,Test
82402,101976,NZ_CP013584.1,Proteobacteria,0,Train
82403,77410,NC_012720.2,Proteobacteria,0,Test
82404,308924,NZ_LN999988.1,Firmicutes,1,Train
82405,280589,NC_006139.1,Proteobacteria,0,Train
82406,153379,NZ_CP016555.1,Proteobacteria,0,Train
82407,159084,NZ_CP046349.1,Proteobacteria,0,Train
82408,185802,NZ_CP020910.1,Proteobacteria,0,Train
82409,257588,NC_013858.1,Proteobacteria,0,Train
82410,138527,NZ_CP031281.1,Firmicutes,1,Train
82411,341871,NZ_CP023408.1,Actinobacteria,2,Train
82412,32286,NZ_CP036443.1,Proteobacteria,0,Train
82413,262012,NZ_CP007794.1,Proteobacteria,0,Train
82414,200667,NZ_CP023550.1,Proteobacteria,0,Test
82415,359406,CP047033.1,Proteobacteria,0,Test
82416,315750,NZ_CP030770.1,Proteobacteria,0,Test
82417,258499,NC_012527.1,Deinococcus-Thermus,5,Train
82418,250722,NZ_CP034385.1,Proteobacteria,0,Test
82419,271734,NZ_CP012254.1,Proteobacteria,0,Test
82420,22543,NZ_CP035126.1,Proteobacteria,0,Train
82421,326567,NZ_CP022783.1,Proteobacteria,0,Train
82422,113445,NZ_CP044032.1,Proteobacteria,0,Train
82423,246900,NZ_CP047877.1,Proteobacteria,0,Train
82424,195045,NZ_CP022004.1,Proteobacteria,0,Train
