Unnamed: 0,file,id,label,label_number,type
229446,250878,NZ_CP024642.1,Proteobacteria,0,Train
229447,157838,NZ_CP011772.1,Proteobacteria,0,Train
229448,235885,NZ_CP029232.1,Proteobacteria,0,Train
229449,245910,NZ_CP030264.1,Proteobacteria,0,Train
229450,247953,NZ_CP021282.1,Proteobacteria,0,Train
229451,153453,NZ_CP016555.1,Proteobacteria,0,Train
229452,226982,NZ_CP026172.1,Proteobacteria,0,Train
229453,17036,NZ_CP034325.1,Proteobacteria,0,Train
229454,81571,NZ_CP027063.3,Proteobacteria,0,Train
229455,227747,NZ_CP026382.1,Proteobacteria,0,Train
229456,84662,NZ_CP021218.1,Proteobacteria,0,Train
229457,115509,NZ_CP033569.1,Proteobacteria,0,Train
229458,110132,NZ_CP013589.1,Proteobacteria,0,Train
229459,139190,NZ_CP026196.1,Proteobacteria,0,Train
229460,244286,NZ_CP046574.1,Actinobacteria,2,Train
229461,41620,NZ_CP039703.1,Firmicutes,1,Train
229462,15327,NZ_CP021128.1,Proteobacteria,0,Train
229463,27786,NZ_CP026147.1,Proteobacteria,0,Test
229464,214272,NZ_CP022999.1,Proteobacteria,0,Test
229465,172105,NZ_CP017304.1,Actinobacteria,2,Train
229466,330361,NZ_CP022793.1,Proteobacteria,0,Train
229467,308235,NZ_CP011166.1,Proteobacteria,0,Test
229468,91475,NZ_CP043441.1,Proteobacteria,0,Train
229469,66321,NZ_LR135255.1,Firmicutes,1,Train
229470,135791,NZ_CP045856.1,Proteobacteria,0,Train
229471,217316,NZ_CP025462.1,Proteobacteria,0,Train
229472,282292,NC_012811.1,Proteobacteria,0,Train
229473,104999,NC_011368.1,Proteobacteria,0,Test
229474,290945,NC_015423.1,Proteobacteria,0,Test
229475,305780,NZ_CP012170.1,Proteobacteria,0,Train
229476,93130,NZ_CP043762.1,Firmicutes,1,Train
229477,358791,CP047139.1,Proteobacteria,0,Train
229478,45856,NZ_CP032322.1,Proteobacteria,0,Train
229479,277482,NZ_CP009763.1,Proteobacteria,0,Train
229480,109344,NZ_CP013555.1,Proteobacteria,0,Test
229481,183954,NZ_CP017574.1,Firmicutes,1,Train
229482,283166,NC_010180.1,Firmicutes,1,Train
229483,72715,NC_014035.1,Proteobacteria,0,Train
229484,63898,NZ_AP018541.1,Firmicutes,1,Train
229485,147792,NZ_CP009558.1,Firmicutes,1,Train
229486,156149,NZ_CP013815.1,Proteobacteria,0,Train
229487,10526,NZ_CP025964.2,Proteobacteria,0,Train
229488,308495,NZ_CP021525.1,Proteobacteria,0,Train
229489,34069,NZ_CP037444.1,Proteobacteria,0,Train
229490,271046,NZ_CP012909.1,Proteobacteria,0,Test
229491,180216,NZ_CP019049.1,Proteobacteria,0,Test
229492,85382,NZ_CP021215.1,Proteobacteria,0,Train
229493,38443,NZ_CP038636.1,Proteobacteria,0,Train
229494,134876,NZ_CP017857.1,Proteobacteria,0,Train
229495,167039,NC_007949.1,Proteobacteria,0,Train
229496,106954,NZ_CP021799.1,Proteobacteria,0,Train
229497,231333,NZ_CP027339.1,Proteobacteria,0,Train
229498,275753,NZ_CP015816.1,Proteobacteria,0,Train
229499,266047,NZ_CP004007.1,Proteobacteria,0,Test
229500,273965,NZ_CP012203.1,Proteobacteria,0,Train
229501,351161,CP021184.1,Proteobacteria,0,Test
229502,254909,NZ_CP045800.1,Proteobacteria,0,Train
229503,11885,NZ_CP017759.1,Proteobacteria,0,Train
229504,349451,CP000662.1,Proteobacteria,0,Train
229505,56926,NZ_CP034202.1,Proteobacteria,0,Test
229506,249814,NZ_CP043034.1,Proteobacteria,0,Train
229507,30993,NZ_LR214991.1,other,9,Train
229508,135787,NZ_CP045856.1,Proteobacteria,0,Train
229509,239230,NZ_CP031082.1,Proteobacteria,0,Train
229510,38333,NZ_CP038637.1,Proteobacteria,0,Train
229511,190966,NZ_CP021819.1,Proteobacteria,0,Test
229512,137529,NZ_CP010853.1,Firmicutes,1,Train
229513,95553,NZ_CP037902.1,Proteobacteria,0,Test
229514,196730,NZ_CP022118.1,Proteobacteria,0,Train
229515,21756,NZ_CP026851.1,Proteobacteria,0,Test
229516,74070,NC_017805.1,Deinococcus-Thermus,5,Test
229517,283794,NC_017157.1,Proteobacteria,0,Train
229518,19414,NZ_LR135325.1,Firmicutes,1,Train
229519,15891,NZ_CP021028.1,Proteobacteria,0,Test
229520,27720,NZ_CP026151.1,Proteobacteria,0,Train
229521,209335,NZ_CP024857.1,Proteobacteria,0,Train
229522,311678,NZ_CP048307.1,Proteobacteria,0,Train
229523,246719,NZ_CP028267.1,Firmicutes,1,Train
229524,160869,NZ_CP046456.1,Actinobacteria,2,Train
229525,206433,NZ_CP024284.1,Proteobacteria,0,Train
229526,54801,NZ_CP040762.1,Proteobacteria,0,Train
229527,243284,NZ_CP047261.1,Proteobacteria,0,Train
229528,243332,NZ_CP047375.1,Proteobacteria,0,Train
229529,137739,NZ_CP046004.1,Proteobacteria,0,Train
229530,214995,NZ_CP023280.1,Cyanobacteria,6,Train
229531,176001,NZ_CP014361.1,Proteobacteria,0,Train
229532,270722,NZ_CP011248.1,Proteobacteria,0,Train
229533,156804,NZ_CP013787.1,Proteobacteria,0,Train
229534,79583,NZ_CP010990.1,Actinobacteria,2,Train
229535,330439,NZ_CP022793.1,Proteobacteria,0,Test
229536,171744,NZ_CP013419.1,Proteobacteria,0,Test
229537,145370,NZ_CP007614.1,Firmicutes,1,Train
229538,102405,NZ_CP013581.1,Proteobacteria,0,Train
229539,4816,NZ_AP018205.1,Cyanobacteria,6,Train
229540,275151,NZ_AP014819.1,Cyanobacteria,6,Train
229541,171923,NZ_CP020613.1,Proteobacteria,0,Test
229542,79469,NZ_AP014705.1,Proteobacteria,0,Train
229543,292024,NC_011350.1,Proteobacteria,0,Train
229544,86639,NZ_LR134451.1,Actinobacteria,2,Train
229545,212559,NZ_CP024790.1,Cyanobacteria,6,Train
229546,334743,NZ_CP030363.1,Bacteroidetes,8,Train
229547,104428,NC_012852.1,Proteobacteria,0,Test
229548,351605,CP025574.1,Proteobacteria,0,Train
229549,29330,NZ_CP035181.1,Proteobacteria,0,Train
229550,131922,NZ_CP026025.1,Proteobacteria,0,Train
229551,160183,NZ_CP014527.1,Proteobacteria,0,Test
229552,249873,NZ_CP035916.1,Proteobacteria,0,Train
229553,302997,NZ_LR740777.1,Proteobacteria,0,Train
229554,6000,NC_009621.1,Proteobacteria,0,Train
229555,45305,NZ_CP032324.1,Proteobacteria,0,Train
229556,245779,NZ_CP030264.1,Proteobacteria,0,Train
229557,338097,NZ_CP032202.1,Proteobacteria,0,Train
229558,200105,NZ_CP022541.1,Proteobacteria,0,Train
229559,95955,NZ_CP022668.1,Proteobacteria,0,Train
229560,145048,NZ_CP004867.1,Firmicutes,1,Test
229561,131681,NZ_CP043499.1,Proteobacteria,0,Train
229562,126328,NZ_CP045301.1,Proteobacteria,0,Train
229563,42274,NC_015963.1,Proteobacteria,0,Train
229564,207502,NZ_CP017794.1,Firmicutes,1,Train
229565,258983,NC_006569.1,Proteobacteria,0,Train
229566,92560,NZ_CP016864.1,Proteobacteria,0,Train
229567,235454,NZ_CP029233.1,Proteobacteria,0,Train
229568,123740,NZ_CP023514.1,Firmicutes,1,Train
229569,283074,NC_010371.1,Firmicutes,1,Train
229570,33121,NZ_CP029061.1,Proteobacteria,0,Train
229571,212602,NZ_CP024788.1,Cyanobacteria,6,Train
229572,124812,NZ_CP033830.1,Proteobacteria,0,Train
229573,153003,NZ_CP015116.1,Proteobacteria,0,Train
229574,208343,NZ_CP024166.1,Proteobacteria,0,Train
229575,106321,NZ_CP022566.1,Proteobacteria,0,Train
229576,342046,NZ_CP032868.1,Firmicutes,1,Train
229577,328171,NZ_CP022764.1,Proteobacteria,0,Train
229578,97398,NZ_CP013632.1,Proteobacteria,0,Train
229579,263853,NZ_CP009939.1,Firmicutes,1,Test
229580,355502,CP026844.1,Proteobacteria,0,Test
229581,304692,NZ_CP017187.1,Proteobacteria,0,Test
229582,137732,NZ_CP046004.1,Proteobacteria,0,Test
229583,315568,NZ_CP030218.1,Proteobacteria,0,Train
229584,292438,NC_017575.1,Proteobacteria,0,Train
229585,11664,NZ_CP027152.1,Proteobacteria,0,Train
229586,124723,NZ_CP033853.1,Proteobacteria,0,Train
229587,178089,NZ_CP017380.1,Firmicutes,1,Train
229588,49456,NZ_CP040726.1,Proteobacteria,0,Train
229589,141462,NZ_CP020111.1,Proteobacteria,0,Train
229590,202374,NZ_CP019483.1,Proteobacteria,0,Train
229591,219571,NZ_CP012748.1,Proteobacteria,0,Train
229592,314503,NZ_CP016498.1,Proteobacteria,0,Train
229593,343195,NZ_CP026091.1,Proteobacteria,0,Test
229594,280661,NC_005128.1,Proteobacteria,0,Train
229595,160925,NZ_CP046413.1,Proteobacteria,0,Train
229596,108569,NZ_CP016548.1,Proteobacteria,0,Train
229597,288315,NC_017412.1,Spirochaetes,7,Train
229598,338359,NZ_CP032173.1,Proteobacteria,0,Train
229599,281353,NZ_CP016158.1,Firmicutes,1,Train
229600,311754,NZ_CP048385.1,Proteobacteria,0,Train
229601,300188,NZ_CP021355.1,Actinobacteria,2,Train
229602,305365,NZ_CP015231.1,Proteobacteria,0,Train
229603,12411,NZ_CP034214.1,Proteobacteria,0,Train
229604,83324,NZ_CP017931.1,Proteobacteria,0,Train
229605,35852,NZ_CP021814.1,Proteobacteria,0,Train
229606,337560,NZ_CP032211.1,Proteobacteria,0,Train
229607,205956,NZ_CP017263.1,Firmicutes,1,Train
229608,125398,NZ_CP045320.1,Proteobacteria,0,Train
229609,225521,NZ_CP025752.1,Proteobacteria,0,Test
229610,154616,NZ_CP009112.1,Actinobacteria,2,Test
229611,155368,NZ_CP040452.1,Proteobacteria,0,Train
229612,135926,NZ_CP033246.1,Firmicutes,1,Train
229613,50992,NZ_CP031724.1,Proteobacteria,0,Train
229614,76471,NC_017323.1,Proteobacteria,0,Train
229615,303264,NZ_CP021463.1,Proteobacteria,0,Train
229616,278891,NZ_CP015446.1,Actinobacteria,2,Train
229617,162893,NZ_CP011276.1,other,9,Train
229618,324254,NZ_CP031802.1,Proteobacteria,0,Train
229619,334531,NZ_CP032091.1,Proteobacteria,0,Train
229620,203192,NZ_CP023167.1,Proteobacteria,0,Train
229621,210694,NZ_CP016365.1,Proteobacteria,0,Train
229622,74936,NC_019387.1,Deinococcus-Thermus,5,Test
229623,327690,NZ_CP022779.1,Proteobacteria,0,Train
229624,335550,NZ_CP032054.1,Actinobacteria,2,Train
229625,121724,NZ_CP043768.1,Proteobacteria,0,Train
229626,236583,NZ_CP024039.1,Proteobacteria,0,Train
229627,264536,NZ_CP003988.1,Actinobacteria,2,Test
229628,264602,NZ_CP010421.1,Proteobacteria,0,Train
229629,329733,NZ_CP022785.1,Proteobacteria,0,Train
229630,143805,NZ_CP038948.1,Proteobacteria,0,Train
229631,35990,NZ_CP021814.1,Proteobacteria,0,Train
229632,363424,CP049032.1,Proteobacteria,0,Train
229633,315615,NZ_CP030224.1,Proteobacteria,0,Test
229634,255456,NC_017640.1,Proteobacteria,0,Train
229635,86935,NZ_CP043223.1,Proteobacteria,0,Train
229636,319221,NC_003922.1,Proteobacteria,0,Test
229637,126091,NZ_CP045296.1,Firmicutes,1,Train
229638,256925,NC_015689.1,Proteobacteria,0,Train
229639,173675,NZ_CP020775.1,Proteobacteria,0,Test
229640,306237,NZ_CP029733.1,Proteobacteria,0,Train
229641,61924,NZ_CP022126.1,Proteobacteria,0,Train
229642,177714,NZ_CP019753.1,Firmicutes,1,Train
229643,224726,NZ_CP025591.1,Firmicutes,1,Test
229644,124753,NZ_CP033847.1,Proteobacteria,0,Train
229645,101960,NZ_CP013564.1,Proteobacteria,0,Train
229646,166265,NC_009427.1,Proteobacteria,0,Train
229647,268983,NZ_LR594691.1,Proteobacteria,0,Train
229648,220440,NC_019848.2,Proteobacteria,0,Train
229649,41300,NZ_CP039706.1,Firmicutes,1,Train
229650,69808,NZ_CP042367.1,Proteobacteria,0,Train
229651,314792,NZ_CP011065.1,Proteobacteria,0,Test
229652,39049,NZ_CP038466.1,Proteobacteria,0,Test
229653,338014,NZ_CP032169.1,Proteobacteria,0,Test
229654,130455,NZ_CP045375.1,Proteobacteria,0,Train
229655,310693,NZ_CP029777.1,Deinococcus-Thermus,5,Train
229656,273674,NZ_CP012940.1,Proteobacteria,0,Train
229657,142282,NZ_CP018072.1,Firmicutes,1,Train
229658,125840,NZ_CP045351.1,Proteobacteria,0,Train
229659,243807,NZ_CP047194.1,Proteobacteria,0,Train
229660,183590,NZ_CP021649.1,Proteobacteria,0,Train
229661,192916,NZ_CP021809.1,Proteobacteria,0,Test
229662,338596,NZ_CP027187.1,Proteobacteria,0,Train
229663,315715,NZ_CP030098.1,Firmicutes,1,Test
229664,190831,NZ_CP021820.1,Proteobacteria,0,Train
229665,315121,NZ_CP008789.1,Proteobacteria,0,Train
229666,537,NC_012586.1,Proteobacteria,0,Test
229667,134284,NZ_CP018978.1,Proteobacteria,0,Train
229668,132038,NZ_CP026019.1,Proteobacteria,0,Train
229669,45466,NZ_CP032323.1,Proteobacteria,0,Train
229670,25570,NZ_CP035000.1,Proteobacteria,0,Train
229671,70347,NC_014213.1,Deinococcus-Thermus,5,Train
229672,265409,NZ_CP009475.1,Firmicutes,1,Train
229673,96463,NZ_CP013600.1,Proteobacteria,0,Train
229674,283433,NC_009955.1,Proteobacteria,0,Train
229675,333652,NZ_CP022760.1,Proteobacteria,0,Test
229676,227422,NZ_CP025986.1,Proteobacteria,0,Train
229677,38387,NZ_CP038636.1,Proteobacteria,0,Test
229678,310446,NZ_CP029802.1,Proteobacteria,0,Train
229679,243845,NZ_CP047193.1,Proteobacteria,0,Train
229680,110716,NZ_CP013579.1,Proteobacteria,0,Train
229681,206532,NZ_CP024359.1,Spirochaetes,7,Train
229682,3510,NZ_CP015851.1,Proteobacteria,0,Train
229683,10684,NZ_CP033947.1,Proteobacteria,0,Train
229684,134256,NZ_CP018964.1,Proteobacteria,0,Train
229685,295359,NC_023144.1,Actinobacteria,2,Train
229686,184275,NZ_CP021449.1,Proteobacteria,0,Train
229687,287977,NC_020061.1,Proteobacteria,0,Train
229688,157098,NZ_CP013758.1,Proteobacteria,0,Test
229689,85378,NZ_CP021215.1,Proteobacteria,0,Train
229690,167736,NZ_CP017422.1,Actinobacteria,2,Test
229691,197780,NZ_CP023071.1,Proteobacteria,0,Train
229692,53312,NZ_CP039340.1,Proteobacteria,0,Train
229693,238467,NZ_CP019268.1,Proteobacteria,0,Train
229694,291784,NC_013354.1,Proteobacteria,0,Train
229695,364626,CP049317.1,Proteobacteria,0,Test
229696,352673,CP033541.1,Proteobacteria,0,Train
229697,304260,NZ_CP013238.1,Firmicutes,1,Train
229698,320784,NZ_CP032691.1,Proteobacteria,0,Train
229699,201361,NZ_CP023376.1,Proteobacteria,0,Train
229700,348349,CP003091.1,Proteobacteria,0,Train
229701,185715,NZ_CP020910.1,Proteobacteria,0,Train
229702,18324,NZ_AP018803.1,Proteobacteria,0,Train
229703,70409,NC_013596.1,Actinobacteria,2,Train
229704,18206,NZ_AP018503.1,Firmicutes,1,Train
229705,212768,NZ_CP024184.1,Proteobacteria,0,Test
229706,177187,NZ_CP021033.1,Proteobacteria,0,Train
229707,319786,NZ_CP026394.1,Proteobacteria,0,Train
229708,65616,NZ_LS992186.1,Proteobacteria,0,Train
229709,82925,NZ_CP010396.1,Proteobacteria,0,Train
229710,111787,NZ_CP013531.1,Proteobacteria,0,Test
229711,122057,NZ_CP042489.1,Proteobacteria,0,Train
229712,4157,NZ_LN824134.1,Proteobacteria,0,Train
229713,230546,NZ_CP026546.1,Proteobacteria,0,Train
229714,6635,NZ_CP006991.1,Proteobacteria,0,Train
229715,167496,NZ_CP044370.1,Proteobacteria,0,Train
229716,333478,NZ_CP022760.1,Proteobacteria,0,Train
229717,192209,NZ_CP021805.1,Proteobacteria,0,Test
229718,16270,NZ_CP020952.1,Proteobacteria,0,Train
229719,36598,NZ_CP023015.1,Proteobacteria,0,Train
229720,148555,NZ_CP012101.1,Firmicutes,1,Train
229721,77306,NC_015852.1,Proteobacteria,0,Train
229722,121021,NZ_CP042547.1,Proteobacteria,0,Train
229723,192798,NZ_CP021809.1,Proteobacteria,0,Train
229724,8532,NZ_CP029893.1,Proteobacteria,0,Train
229725,44414,NZ_CP032347.1,Proteobacteria,0,Train
229726,314826,NZ_CP011063.1,Proteobacteria,0,Train
229727,346001,NZ_CP033042.1,Firmicutes,1,Train
229728,337452,NZ_CP032188.1,Proteobacteria,0,Train
229729,227696,NZ_CP010722.1,Proteobacteria,0,Test
229730,41583,NZ_CP039703.1,Firmicutes,1,Train
229731,168047,NZ_CP017998.1,Firmicutes,1,Train
229732,113538,NZ_CP043951.1,Proteobacteria,0,Train
229733,291801,NC_013213.1,Proteobacteria,0,Train
229734,334603,NZ_CP032091.1,Proteobacteria,0,Train
229735,315675,NZ_CP030875.1,Proteobacteria,0,Train
229736,115178,NZ_CP044217.1,Proteobacteria,0,Train
229737,195661,NZ_CP019586.1,Proteobacteria,0,Train
229738,322943,NZ_CP021765.1,Proteobacteria,0,Train
229739,60045,NZ_CP028316.1,Proteobacteria,0,Train
229740,181790,NC_019394.1,Proteobacteria,0,Train
229741,42101,NZ_CP037911.1,Proteobacteria,0,Train
229742,142719,NZ_CP013415.1,Proteobacteria,0,Train
229743,40693,NZ_CP039925.1,Proteobacteria,0,Train
229744,305825,NZ_CP012170.1,Proteobacteria,0,Train
229745,152411,NZ_CP018229.1,Proteobacteria,0,Train
229746,342452,NZ_CP032835.1,Proteobacteria,0,Train
229747,209391,NZ_CP024824.1,Proteobacteria,0,Train
229748,102037,NZ_CP013584.1,Proteobacteria,0,Test
229749,35117,NZ_CP025213.1,Proteobacteria,0,Train
229750,129564,NZ_CP045356.1,Proteobacteria,0,Train
229751,220904,NZ_CP007453.1,Firmicutes,1,Train
229752,37731,NZ_LR536452.1,Proteobacteria,0,Test
229753,354559,CP037991.1,Firmicutes,1,Train
229754,186051,NZ_CP021071.1,Proteobacteria,0,Test
229755,45590,NZ_CP032322.1,Proteobacteria,0,Test
229756,327794,NZ_CP022779.1,Proteobacteria,0,Train
229757,323983,NZ_CP031811.1,Proteobacteria,0,Train
229758,255405,NC_017645.1,Proteobacteria,0,Train
229759,125137,NZ_CP033857.1,Proteobacteria,0,Test
229760,101935,NZ_CP013564.1,Proteobacteria,0,Train
229761,173538,NC_008688.1,Proteobacteria,0,Train
229762,8111,NZ_CP033583.1,Actinobacteria,2,Train
229763,308929,NZ_LN999988.1,Firmicutes,1,Train
229764,279765,NC_008384.1,Proteobacteria,0,Train
229765,120026,NZ_CP020447.2,Proteobacteria,0,Train
229766,270667,NZ_CP011249.1,Proteobacteria,0,Train
229767,62827,NZ_CP015739.1,Proteobacteria,0,Train
229768,21053,NZ_LR135260.1,Firmicutes,1,Train
229769,215393,NZ_CP046807.1,Proteobacteria,0,Test
229770,77258,NC_016936.1,Bacteroidetes,8,Test
229771,329230,NZ_CP022787.1,Proteobacteria,0,Test
229772,18987,NZ_LR135365.1,Firmicutes,1,Train
229773,198706,NZ_CP021289.1,Proteobacteria,0,Test
229774,265105,NZ_CP009368.1,Firmicutes,1,Train
229775,183694,NZ_CP021699.1,Proteobacteria,0,Train
229776,157297,NZ_CP017244.1,Proteobacteria,0,Train
229777,232378,NZ_CP019872.1,Proteobacteria,0,Train
229778,344741,AP014580.1,Proteobacteria,0,Test
229779,233211,NZ_CP026517.1,Deinococcus-Thermus,5,Train
229780,183453,NZ_CP021541.1,Proteobacteria,0,Train
229781,208498,NZ_CP022446.1,Firmicutes,1,Train
229782,96808,NZ_CP013594.1,Proteobacteria,0,Train
229783,230040,NZ_CP024313.1,Proteobacteria,0,Test
229784,97456,NZ_CP013631.1,Proteobacteria,0,Train
229785,265762,NZ_CP009967.1,Firmicutes,1,Train
229786,58475,NZ_CP040642.1,Proteobacteria,0,Test
229787,51214,NZ_CP030186.1,Proteobacteria,0,Train
229788,81428,NC_017958.1,Proteobacteria,0,Train
229789,346325,NZ_CP033024.1,Proteobacteria,0,Test
229790,95689,NZ_CP030008.1,Proteobacteria,0,Train
229791,32495,NZ_CP036332.1,Proteobacteria,0,Train
229792,306374,NZ_CP028121.1,Proteobacteria,0,Test
229793,212961,NZ_CP024143.1,Proteobacteria,0,Test
229794,129922,NZ_CP045341.1,Proteobacteria,0,Train
229795,225350,NZ_CP026426.1,Proteobacteria,0,Train
229796,267274,NZ_CP009321.1,Proteobacteria,0,Train
229797,249092,NZ_CP012477.1,Actinobacteria,2,Train
229798,276502,NZ_CP017285.1,Proteobacteria,0,Test
229799,357305,CP030602.1,Firmicutes,1,Train
229800,231246,NZ_CP027309.1,Proteobacteria,0,Train
229801,125034,NZ_CP033789.1,Firmicutes,1,Test
229802,63141,NZ_CP030069.1,Proteobacteria,0,Train
229803,350874,LT905061.1,Proteobacteria,0,Test
229804,43147,NZ_CP028694.1,Proteobacteria,0,Train
229805,171577,NZ_CP007517.1,Actinobacteria,2,Train
229806,350123,CP020502.1,Proteobacteria,0,Train
229807,68467,NZ_AP019741.1,Proteobacteria,0,Train
229808,142736,NZ_CP039182.1,Proteobacteria,0,Train
229809,125517,NZ_CP045419.1,Proteobacteria,0,Train
229810,200610,NZ_CP022197.1,Proteobacteria,0,Train
229811,264926,NZ_CP009636.1,Firmicutes,1,Train
229812,301244,NZ_LR594672.1,Proteobacteria,0,Test
229813,355293,CP036460.1,Proteobacteria,0,Train
229814,288051,NC_018069.1,Firmicutes,1,Train
229815,284846,NC_015583.1,Proteobacteria,0,Train
229816,273785,NZ_CP012940.1,Proteobacteria,0,Train
229817,318206,NZ_CP030273.1,Proteobacteria,0,Train
229818,53216,NZ_CP035295.1,Firmicutes,1,Train
229819,99985,NZ_CP043832.1,Firmicutes,1,Train
229820,170317,NZ_CP018080.1,Proteobacteria,0,Train
229821,315973,NZ_CP020118.1,Proteobacteria,0,Test
229822,243766,NZ_CP047196.1,Proteobacteria,0,Train
229823,11576,NZ_CP027130.1,Proteobacteria,0,Test
229824,314562,NZ_CP015160.1,Proteobacteria,0,Train
229825,186554,NZ_CP020539.1,Proteobacteria,0,Train
229826,322060,NZ_CP032687.1,Proteobacteria,0,Train
229827,58503,NZ_CP040362.1,Proteobacteria,0,Train
229828,200349,NZ_CP022420.1,Proteobacteria,0,Train
229829,182497,NC_008739.1,Proteobacteria,0,Train
229830,45037,NZ_CP032326.1,Proteobacteria,0,Test
229831,2258,NC_017963.1,Firmicutes,1,Train
229832,205895,NZ_CP023670.1,Proteobacteria,0,Train
229833,78821,NC_020524.1,Proteobacteria,0,Train
229834,15532,NZ_CP021127.1,Proteobacteria,0,Test
229835,334571,NZ_CP032091.1,Proteobacteria,0,Train
229836,24549,NZ_CP015591.1,Firmicutes,1,Train
229837,341793,NZ_CP023408.1,Actinobacteria,2,Test
229838,247154,NZ_CP047678.1,Proteobacteria,0,Train
229839,344433,CP011998.1,Proteobacteria,0,Train
229840,340386,NZ_CP032388.1,Proteobacteria,0,Train
229841,120673,NZ_CP044989.1,Deinococcus-Thermus,5,Train
229842,180923,NZ_CP015352.1,Firmicutes,1,Test
229843,263369,NZ_CP004000.1,Proteobacteria,0,Train
229844,162075,NZ_CP012399.1,Proteobacteria,0,Test
229845,258570,NC_012520.1,Actinobacteria,2,Train
229846,173534,NC_008688.1,Proteobacteria,0,Train
229847,285106,NC_014723.1,Proteobacteria,0,Train
229848,183115,NZ_CP045607.2,Firmicutes,1,Train
229849,202854,NZ_CP019486.1,Proteobacteria,0,Train
229850,252919,NZ_CP024936.1,Proteobacteria,0,Train
229851,48009,NZ_CP027859.1,Actinobacteria,2,Train
229852,149826,NZ_CP015154.1,Firmicutes,1,Test
229853,167314,NZ_CP044377.1,Proteobacteria,0,Train
229854,283189,NC_010180.1,Firmicutes,1,Train
229855,133575,NZ_CP045561.1,Proteobacteria,0,Train
229856,167373,NZ_CP044377.1,Proteobacteria,0,Test
229857,204029,NZ_CP024271.1,Proteobacteria,0,Train
229858,152287,NZ_CP018230.1,Proteobacteria,0,Train
229859,164555,NZ_CP015881.1,Proteobacteria,0,Test
229860,148919,NZ_CP011350.1,Firmicutes,1,Train
229861,89303,NZ_CP010158.1,Proteobacteria,0,Train
229862,30417,NZ_CP036178.1,Proteobacteria,0,Train
229863,55390,NZ_CP031186.1,Firmicutes,1,Train
229864,3127,NC_017556.1,Proteobacteria,0,Test
229865,296749,NZ_CP007130.1,other,9,Train
229866,213348,NZ_CP023795.1,Firmicutes,1,Train
229867,142398,NZ_CP017959.1,Firmicutes,1,Train
229868,232839,NZ_CP025013.1,Proteobacteria,0,Train
229869,120132,NZ_CP020444.2,Proteobacteria,0,Train
229870,81242,NC_017958.1,Proteobacteria,0,Train
229871,57573,NZ_CP034685.1,Firmicutes,1,Train
229872,358738,CP047139.1,Proteobacteria,0,Train
229873,224494,NZ_CP010596.1,Proteobacteria,0,Train
229874,14965,NZ_CP034355.1,Proteobacteria,0,Train
229875,156979,NZ_CP013779.1,Proteobacteria,0,Train
229876,316056,NZ_CP020059.1,Proteobacteria,0,Train
229877,322381,NZ_CP032685.1,Proteobacteria,0,Train
229878,304391,NZ_CP013238.1,Firmicutes,1,Train
229879,311733,NZ_CP048305.1,Proteobacteria,0,Train
229880,123563,NZ_CP023916.1,Proteobacteria,0,Test
229881,47604,NZ_CP031382.1,Proteobacteria,0,Train
229882,239935,NZ_CP034756.1,Proteobacteria,0,Train
229883,346994,CP006880.1,Proteobacteria,0,Test
229884,345620,NZ_CP028480.1,Proteobacteria,0,Train
229885,21623,NZ_CP022517.1,Proteobacteria,0,Train
229886,161676,NZ_CP012915.1,Proteobacteria,0,Train
229887,180626,NZ_CP020838.1,Proteobacteria,0,Train
229888,340558,NZ_CP021660.1,Proteobacteria,0,Train
229889,359034,CP047137.1,Proteobacteria,0,Train
229890,138195,NZ_CP045951.1,Proteobacteria,0,Train
229891,291650,NC_013370.1,Proteobacteria,0,Train
229892,15478,NZ_CP021127.1,Proteobacteria,0,Train
229893,233081,NZ_CP026518.1,Deinococcus-Thermus,5,Train
229894,354566,CP037991.1,Firmicutes,1,Train
229895,16033,NZ_CP021027.1,Proteobacteria,0,Train
229896,100503,NZ_CP013533.1,Proteobacteria,0,Test
229897,318416,NZ_CP030864.1,Actinobacteria,2,Train
229898,319399,NZ_CP029174.1,Proteobacteria,0,Train
229899,71140,NZ_CP041929.1,Proteobacteria,0,Train
229900,210511,NZ_CP023721.1,Actinobacteria,2,Train
229901,286064,NC_014310.1,Proteobacteria,0,Train
229902,196233,NZ_CP016317.1,Firmicutes,1,Train
229903,221219,NC_008712.1,Actinobacteria,2,Train
229904,335108,NZ_CP021082.1,Deinococcus-Thermus,5,Test
229905,284918,NC_015583.1,Proteobacteria,0,Test
229906,338226,NZ_CP032179.1,Proteobacteria,0,Train
229907,62778,NZ_CP015740.1,Proteobacteria,0,Train
229908,337831,NZ_CP032197.1,Proteobacteria,0,Train
229909,199088,NZ_CP022993.1,Proteobacteria,0,Train
229910,70765,NC_008270.1,Actinobacteria,2,Train
229911,264124,NZ_CP010270.1,Firmicutes,1,Test
229912,146614,NC_021911.1,Proteobacteria,0,Train
229913,222062,NZ_CP024444.1,Proteobacteria,0,Train
229914,205603,NZ_CP022660.1,Proteobacteria,0,Train
229915,315212,NC_009788.1,Proteobacteria,0,Train
229916,149532,NZ_CP017407.1,Firmicutes,1,Train
229917,17090,NZ_CP034323.1,Proteobacteria,0,Test
229918,262447,NZ_CP008817.1,Proteobacteria,0,Train
229919,17287,NZ_CP012061.1,Proteobacteria,0,Train
229920,157533,NZ_CP017244.1,Proteobacteria,0,Test
