Unnamed: 0,file,id,label,label_number,type
179913,53769,NZ_CP041018.1,Proteobacteria,0,Test
179914,176191,NC_018701.1,Proteobacteria,0,Train
179915,335790,NZ_CP028348.1,Proteobacteria,0,Train
179916,230531,NZ_CP026546.1,Proteobacteria,0,Train
179917,151423,NZ_CP041949.1,Proteobacteria,0,Train
179918,13281,NZ_CP023841.1,Proteobacteria,0,Train
179919,39242,NZ_CP014655.1,Proteobacteria,0,Train
179920,364380,CP049317.1,Proteobacteria,0,Train
179921,117178,NZ_CP011646.1,Proteobacteria,0,Train
179922,44503,NZ_CP032347.1,Proteobacteria,0,Train
179923,177091,NZ_CP021033.1,Proteobacteria,0,Train
179924,248801,NZ_CP018832.1,Firmicutes,1,Train
179925,38201,NZ_CP028321.1,Proteobacteria,0,Train
179926,71145,NZ_CP041929.1,Proteobacteria,0,Train
179927,19186,NZ_CP034802.1,Proteobacteria,0,Train
179928,219421,NZ_CP013104.1,Proteobacteria,0,Train
179929,134416,NZ_CP019990.1,Firmicutes,1,Train
179930,318901,NZ_CP018459.1,Proteobacteria,0,Train
179931,310701,NZ_CP029777.1,Deinococcus-Thermus,5,Train
179932,348903,CP002509.1,Firmicutes,1,Test
179933,359102,CP047137.1,Proteobacteria,0,Train
179934,164015,NZ_CP015882.1,Proteobacteria,0,Train
179935,212969,NZ_CP024143.1,Proteobacteria,0,Train
179936,20521,NZ_LR135289.1,Firmicutes,1,Train
179937,147140,NC_021907.1,Proteobacteria,0,Train
179938,171292,NZ_CP014003.1,Cyanobacteria,6,Train
179939,65398,NZ_LS992184.1,Proteobacteria,0,Train
179940,345428,NZ_CP033130.1,Proteobacteria,0,Test
179941,151052,NZ_CP011513.1,Firmicutes,1,Train
179942,197397,NZ_CP023071.1,Proteobacteria,0,Train
179943,73750,NC_006856.1,Proteobacteria,0,Test
179944,149236,NZ_CP011296.1,Actinobacteria,2,Test
179945,265196,NZ_CP009695.1,Firmicutes,1,Test
179946,152516,NZ_CP018229.1,Proteobacteria,0,Test
179947,219523,NZ_CP013104.1,Proteobacteria,0,Train
179948,126804,NZ_LR723672.1,Proteobacteria,0,Train
179949,353036,CP023013.1,Proteobacteria,0,Test
179950,92403,NZ_CP041182.1,Proteobacteria,0,Train
179951,141406,NZ_CP039172.1,Proteobacteria,0,Train
179952,20023,NZ_CP022482.1,Proteobacteria,0,Train
179953,335339,NZ_CP031949.1,Proteobacteria,0,Test
179954,346981,CP006880.1,Proteobacteria,0,Train
179955,356671,CP043746.1,Proteobacteria,0,Train
179956,17937,NZ_CP034651.1,Proteobacteria,0,Test
179957,283934,NC_016113.1,Actinobacteria,2,Train
179958,217689,NZ_CP010789.1,Proteobacteria,0,Train
179959,226168,NZ_CP026241.1,Proteobacteria,0,Train
179960,265786,NZ_CP009967.1,Firmicutes,1,Train
179961,182670,NZ_CP015273.1,Actinobacteria,2,Train
179962,24321,NZ_CP018436.1,Proteobacteria,0,Test
179963,229592,NZ_CP024314.1,Proteobacteria,0,Train
179964,129869,NZ_CP045343.1,Proteobacteria,0,Train
179965,213329,NZ_CP023795.1,Firmicutes,1,Test
179966,238013,NZ_CP020506.1,Proteobacteria,0,Test
179967,282616,NC_011738.1,Cyanobacteria,6,Test
179968,269951,NZ_CP010860.1,Proteobacteria,0,Test
179969,155471,NZ_CP039632.2,Proteobacteria,0,Train
179970,104818,NC_011368.1,Proteobacteria,0,Train
179971,54214,NZ_CP040905.1,Firmicutes,1,Train
179972,243686,NZ_CP047309.1,Proteobacteria,0,Train
179973,120126,NZ_CP020444.2,Proteobacteria,0,Train
179974,334611,NZ_CP032091.1,Proteobacteria,0,Train
179975,260442,NC_021289.1,Proteobacteria,0,Train
179976,250642,NZ_CP035903.1,Proteobacteria,0,Train
179977,106259,NZ_CP022567.1,Proteobacteria,0,Train
179978,289937,NZ_CP009971.1,Proteobacteria,0,Train
179979,231948,NZ_CP027613.1,Proteobacteria,0,Test
179980,259902,NC_022049.1,Proteobacteria,0,Train
179981,61448,NZ_CP021375.1,Proteobacteria,0,Train
179982,356867,CP028804.2,Proteobacteria,0,Train
179983,144444,NZ_CP039194.1,Proteobacteria,0,Train
179984,303161,NZ_CP023250.1,Proteobacteria,0,Train
179985,330684,NZ_CP022793.1,Proteobacteria,0,Train
179986,193527,NZ_CP021794.1,Proteobacteria,0,Test
179987,15653,NZ_CP021126.1,Proteobacteria,0,Test
179988,144991,NZ_CP003713.1,Proteobacteria,0,Test
179989,239605,NZ_CP041350.1,Proteobacteria,0,Train
179990,145520,NC_021504.1,Firmicutes,1,Train
179991,149220,NZ_CP011296.1,Actinobacteria,2,Train
179992,100532,NZ_CP013533.1,Proteobacteria,0,Train
179993,184932,NZ_CP016613.1,Proteobacteria,0,Train
179994,9039,NZ_CP029924.1,Proteobacteria,0,Train
179995,247020,NZ_CP047821.1,Firmicutes,1,Train
179996,56164,NZ_LR134433.1,Proteobacteria,0,Train
179997,192163,NZ_CP021805.1,Proteobacteria,0,Train
179998,351128,CP021185.1,Proteobacteria,0,Train
179999,358964,CP047137.1,Proteobacteria,0,Train
180000,345714,NZ_CP024061.1,Firmicutes,1,Train
180001,118068,NZ_CP014295.1,Proteobacteria,0,Train
180002,113236,NZ_CP044049.1,Proteobacteria,0,Train
180003,264994,NZ_CP009592.1,Firmicutes,1,Train
180004,37750,NZ_LR536452.1,Proteobacteria,0,Train
180005,47368,NZ_CP023534.1,Proteobacteria,0,Train
180006,234969,NZ_CP028099.1,Cyanobacteria,6,Train
180007,47981,NZ_CP027859.1,Actinobacteria,2,Train
180008,87138,NZ_CP043049.1,Proteobacteria,0,Train
180009,247242,NZ_CP047812.1,Firmicutes,1,Train
180010,7714,NC_007337.1,Proteobacteria,0,Train
180011,279860,NC_008382.1,Proteobacteria,0,Train
180012,151800,NZ_CP018474.1,Proteobacteria,0,Train
180013,229281,NZ_CP024310.1,Proteobacteria,0,Train
180014,54810,NZ_CP040762.1,Proteobacteria,0,Test
180015,114651,NZ_CP044266.1,Firmicutes,1,Train
180016,179874,NZ_CP021711.1,Proteobacteria,0,Train
180017,26537,NZ_CP034396.1,Proteobacteria,0,Train
180018,22651,NZ_CP035036.1,Proteobacteria,0,Train
180019,44204,NZ_CP032349.1,Proteobacteria,0,Train
180020,184386,NZ_CP021449.1,Proteobacteria,0,Test
180021,57450,NZ_CP040901.1,Proteobacteria,0,Train
180022,354507,CP042639.1,Proteobacteria,0,Train
180023,83820,NZ_CP006368.1,Proteobacteria,0,Test
180024,78080,NZ_CP039026.1,Proteobacteria,0,Test
180025,240907,NZ_CP026527.1,Proteobacteria,0,Train
180026,14697,NZ_CP017947.1,Proteobacteria,0,Train
180027,90027,NZ_CP012499.1,Proteobacteria,0,Test
180028,333559,NZ_CP022760.1,Proteobacteria,0,Train
180029,82969,NZ_CP010393.1,Proteobacteria,0,Train
180030,19859,NZ_CP033220.1,Proteobacteria,0,Train
180031,117064,NZ_AP014687.1,Proteobacteria,0,Train
180032,292428,NC_017575.1,Proteobacteria,0,Test
180033,338022,NZ_CP032169.1,Proteobacteria,0,Train
180034,330186,NZ_CP022797.1,Proteobacteria,0,Train
180035,287370,NC_020292.1,Firmicutes,1,Train
180036,116186,NZ_CP017657.1,Proteobacteria,0,Train
180037,166455,NC_008758.1,Proteobacteria,0,Train
180038,163208,NZ_CP015988.1,Proteobacteria,0,Train
180039,104902,NC_011368.1,Proteobacteria,0,Train
180040,68533,NZ_AP019732.1,Firmicutes,1,Train
180041,338482,NZ_CP031116.1,Actinobacteria,2,Train
180042,163936,NZ_CP016179.1,Proteobacteria,0,Train
180043,190019,NZ_CP021831.1,Proteobacteria,0,Test
180044,147231,NZ_CP038970.1,Proteobacteria,0,Test
180045,238296,NZ_CP019262.1,Proteobacteria,0,Train
180046,307562,NZ_CP016618.1,Proteobacteria,0,Train
180047,195379,NZ_CP022276.1,Proteobacteria,0,Train
180048,220352,NC_019849.2,Proteobacteria,0,Test
180049,128010,NZ_CP035197.1,Proteobacteria,0,Train
180050,86943,NZ_CP043223.1,Proteobacteria,0,Train
180051,175209,NC_015058.1,other,9,Train
180052,101486,NZ_CP013543.1,Proteobacteria,0,Train
180053,24174,NZ_CP018465.1,Proteobacteria,0,Train
180054,102618,NZ_CP013139.1,Proteobacteria,0,Train
180055,80742,NZ_CP009105.1,Proteobacteria,0,Test
180056,303855,NZ_CP014802.1,Proteobacteria,0,Test
180057,335801,NZ_CP028348.1,Proteobacteria,0,Train
180058,308265,NZ_CP011162.1,Proteobacteria,0,Train
180059,69391,NZ_CP031752.1,Proteobacteria,0,Train
180060,78717,NC_021517.1,Firmicutes,1,Train
180061,304613,NZ_CP015166.1,Proteobacteria,0,Train
180062,299262,NZ_CP022363.1,Proteobacteria,0,Train
180063,231438,NZ_CP027458.1,Proteobacteria,0,Train
180064,270987,NZ_CP012956.1,Proteobacteria,0,Train
180065,246266,NZ_CP030263.1,Proteobacteria,0,Train
180066,293623,NZ_CP009014.1,Proteobacteria,0,Train
180067,79081,NZ_AP014706.1,Proteobacteria,0,Train
180068,273564,NZ_CP012940.1,Proteobacteria,0,Train
180069,97635,NZ_CP013504.1,Proteobacteria,0,Train
180070,57124,NZ_CP031369.1,Proteobacteria,0,Train
180071,247779,NZ_CP021280.1,Proteobacteria,0,Train
180072,164894,NC_022111.1,Bacteroidetes,8,Test
180073,186812,NZ_CP015620.1,Proteobacteria,0,Train
180074,133875,NZ_CP010398.1,Proteobacteria,0,Train
180075,149358,NZ_CP010578.1,Firmicutes,1,Train
180076,144538,NZ_CP039090.1,Proteobacteria,0,Train
180077,214286,NZ_CP019559.1,Proteobacteria,0,Test
180078,160499,NZ_LN890333.1,Firmicutes,1,Train
180079,46026,NZ_CP028643.1,Proteobacteria,0,Test
180080,247359,NZ_CP047666.1,Proteobacteria,0,Train
180081,157166,NZ_CP018729.1,Proteobacteria,0,Train
180082,183930,NZ_CP021510.1,Proteobacteria,0,Train
180083,253530,NZ_CP030044.1,Firmicutes,1,Train
180084,36423,NZ_CP017619.1,Proteobacteria,0,Train
180085,5554,NC_008043.1,Proteobacteria,0,Train
180086,46646,NZ_CP029067.1,Firmicutes,1,Test
180087,8481,NZ_CP029895.1,Proteobacteria,0,Train
180088,227398,NZ_CP025986.1,Proteobacteria,0,Train
180089,144890,NZ_CP007558.1,Proteobacteria,0,Train
180090,336094,NZ_CP031883.1,Proteobacteria,0,Train
180091,71488,NC_013206.1,Firmicutes,1,Train
180092,25405,NZ_CP035001.1,Proteobacteria,0,Train
180093,294068,NZ_CP005961.1,Proteobacteria,0,Train
180094,364040,CP049318.1,Proteobacteria,0,Test
180095,89615,NZ_CP018124.1,Proteobacteria,0,Train
180096,36144,NZ_CP021813.1,Proteobacteria,0,Train
180097,356719,CP043735.1,Proteobacteria,0,Train
180098,4977,NZ_AP018258.1,Cyanobacteria,6,Train
180099,334564,NZ_CP032091.1,Proteobacteria,0,Train
180100,318054,NZ_CP030176.1,Proteobacteria,0,Train
180101,187533,NZ_CP016905.1,Proteobacteria,0,Train
180102,71289,NZ_AP018720.1,Proteobacteria,0,Train
180103,11138,NZ_CP020485.1,Firmicutes,1,Test
180104,226825,NZ_CP026179.1,Proteobacteria,0,Train
180105,334562,NZ_CP032091.1,Proteobacteria,0,Train
180106,30220,NZ_CP036193.1,Proteobacteria,0,Train
180107,99010,NZ_CP013513.1,Proteobacteria,0,Train
180108,207614,NZ_CP024500.1,Proteobacteria,0,Train
180109,180055,NZ_CP021673.1,Firmicutes,1,Test
180110,140138,NZ_AP019824.1,Fusobacteria,3,Test
180111,364186,CP049318.1,Proteobacteria,0,Train
180112,273421,NZ_CP012944.1,Proteobacteria,0,Train
180113,321131,NZ_CP032678.1,Proteobacteria,0,Train
180114,210862,NZ_CP025329.1,Proteobacteria,0,Train
180115,354900,LR606151.1,Proteobacteria,0,Test
180116,121568,NZ_CP042494.1,Proteobacteria,0,Train
180117,221630,NZ_CP014152.1,Firmicutes,1,Train
180118,314575,NZ_CP015833.1,Proteobacteria,0,Train
180119,104742,NC_011371.1,Proteobacteria,0,Train
180120,218381,NZ_CP019647.1,Proteobacteria,0,Train
180121,68464,NZ_AP019741.1,Proteobacteria,0,Train
180122,53736,NZ_CP041020.1,Proteobacteria,0,Train
180123,238737,NZ_CP026826.1,Proteobacteria,0,Train
180124,144319,NZ_CP038882.1,Proteobacteria,0,Test
180125,315972,NZ_CP020118.1,Proteobacteria,0,Train
180126,347856,CP009868.1,Proteobacteria,0,Train
180127,133389,NZ_CP045723.1,Proteobacteria,0,Test
180128,229113,NZ_CP024310.1,Proteobacteria,0,Train
180129,114221,NZ_CP044283.1,Actinobacteria,2,Train
180130,64593,NZ_LN832562.1,Proteobacteria,0,Train
180131,158110,NZ_CP006588.1,Bacteroidetes,8,Train
180132,36799,NZ_CP023015.1,Proteobacteria,0,Train
180133,231441,NZ_CP027458.1,Proteobacteria,0,Train
180134,138038,NZ_CP045934.1,Proteobacteria,0,Train
180135,183575,NZ_CP021649.1,Proteobacteria,0,Train
180136,239924,NZ_CP034756.1,Proteobacteria,0,Train
180137,239364,NZ_CP031079.1,Proteobacteria,0,Train
180138,80632,NZ_CP009857.1,Proteobacteria,0,Train
180139,193605,NZ_CP021794.1,Proteobacteria,0,Train
180140,162084,NZ_CP012399.1,Proteobacteria,0,Train
180141,298889,NZ_CP022367.1,Proteobacteria,0,Train
180142,117011,NZ_CP011023.1,Firmicutes,1,Test
180143,270521,NZ_CP011314.1,Proteobacteria,0,Train
180144,197200,NZ_CP023162.1,Proteobacteria,0,Test
180145,317798,NZ_CP031110.1,Proteobacteria,0,Train
180146,343270,NZ_CP026091.1,Proteobacteria,0,Test
180147,184828,NZ_CP021336.1,Proteobacteria,0,Train
180148,49654,NZ_CP040702.1,Proteobacteria,0,Train
180149,107309,NZ_CP020886.1,Proteobacteria,0,Train
180150,14254,NZ_CP029645.1,Proteobacteria,0,Train
180151,94456,NZ_CP043555.1,Proteobacteria,0,Train
180152,278021,NZ_CP012464.1,Firmicutes,1,Train
180153,35876,NZ_CP021814.1,Proteobacteria,0,Train
180154,110153,NZ_CP013589.1,Proteobacteria,0,Test
180155,84054,NZ_CP015132.1,Proteobacteria,0,Train
180156,182174,NC_010625.1,Proteobacteria,0,Train
180157,354790,CP041518.1,Firmicutes,1,Train
180158,62649,NZ_CP015743.1,Proteobacteria,0,Test
180159,56216,NZ_LR134432.1,Proteobacteria,0,Train
180160,12752,NZ_CP034130.1,Proteobacteria,0,Train
180161,182834,NZ_CP040343.1,Firmicutes,1,Train
180162,91639,NZ_CP043441.1,Proteobacteria,0,Train
180163,81265,NC_017958.1,Proteobacteria,0,Train
180164,260848,NC_020560.1,Proteobacteria,0,Test
180165,300024,NZ_CP021356.1,Actinobacteria,2,Train
180166,186712,NZ_CP014688.1,Proteobacteria,0,Train
180167,245996,NZ_CP030264.1,Proteobacteria,0,Train
180168,77462,NC_015597.1,Proteobacteria,0,Train
180169,224306,NZ_CP010612.1,Proteobacteria,0,Train
180170,68848,NZ_LR595692.1,Proteobacteria,0,Train
180171,67860,NZ_CP029356.1,Proteobacteria,0,Test
180172,253282,NZ_CP041424.1,Proteobacteria,0,Train
180173,270150,NZ_CP010856.1,Proteobacteria,0,Train
180174,5771,NC_000914.2,Proteobacteria,0,Train
180175,86062,NZ_LR134465.1,Actinobacteria,2,Test
180176,12047,NZ_CP013684.1,Firmicutes,1,Train
180177,197735,NZ_CP023071.1,Proteobacteria,0,Train
180178,58533,NZ_CP041358.1,Proteobacteria,0,Train
180179,302983,NZ_LR740759.1,Proteobacteria,0,Train
180180,316365,NZ_CP019011.1,Proteobacteria,0,Test
180181,206036,NZ_CP024341.1,Spirochaetes,7,Train
180182,190228,NZ_CP021830.1,Proteobacteria,0,Train
180183,167694,NZ_CP017422.1,Actinobacteria,2,Train
180184,248896,NZ_CP047093.1,Proteobacteria,0,Train
180185,63155,NZ_CP030068.1,Proteobacteria,0,Train
180186,271201,NZ_CP013941.1,Proteobacteria,0,Train
180187,82118,NZ_CP028975.1,Proteobacteria,0,Train
180188,229790,NZ_CP024314.1,Proteobacteria,0,Train
180189,35783,NZ_CP021814.1,Proteobacteria,0,Train
180190,195793,NZ_CP019586.1,Proteobacteria,0,Train
180191,10974,NZ_CP033627.1,Proteobacteria,0,Test
180192,185270,NZ_CP016613.1,Proteobacteria,0,Test
180193,123273,NZ_CP024587.1,Proteobacteria,0,Test
180194,229348,NZ_CP024310.1,Proteobacteria,0,Train
180195,145339,NZ_CP007615.1,Firmicutes,1,Train
180196,304614,NZ_CP015166.1,Proteobacteria,0,Train
180197,241817,NZ_CP020508.1,Proteobacteria,0,Train
180198,355029,LR606148.1,Proteobacteria,0,Train
180199,106224,NZ_CP022567.1,Proteobacteria,0,Test
180200,267806,NZ_CP007647.1,Firmicutes,1,Train
180201,195343,NZ_CP016596.1,Firmicutes,1,Test
180202,59411,NZ_CP042245.1,Proteobacteria,0,Train
180203,78486,NZ_CP027243.1,Proteobacteria,0,Train
180204,313647,NZ_CP018689.1,Proteobacteria,0,Train
180205,282553,NC_011758.1,Proteobacteria,0,Train
180206,165683,NC_011887.1,Proteobacteria,0,Train
180207,93021,NZ_CP010184.1,Proteobacteria,0,Test
180208,267896,NZ_CP004395.1,Proteobacteria,0,Train
180209,120228,NZ_CP020440.2,Proteobacteria,0,Train
180210,98537,NZ_CP013509.1,Proteobacteria,0,Train
180211,317468,NZ_CP031135.1,Proteobacteria,0,Train
180212,100496,NZ_CP013534.1,Proteobacteria,0,Train
180213,298424,NZ_CP029452.1,Proteobacteria,0,Train
180214,333483,NZ_CP022760.1,Proteobacteria,0,Test
180215,82203,NZ_CP019161.1,Proteobacteria,0,Train
180216,215795,NZ_CP026796.1,Proteobacteria,0,Train
180217,256686,NC_016623.1,Proteobacteria,0,Train
180218,47415,NZ_CP023526.1,Proteobacteria,0,Train
180219,354588,CP037991.1,Firmicutes,1,Train
180220,115140,NZ_CP044217.1,Proteobacteria,0,Test
180221,116252,NZ_CP016387.1,Proteobacteria,0,Train
180222,117643,NZ_CP040467.1,Actinobacteria,2,Train
180223,236691,NZ_CP028952.1,Proteobacteria,0,Train
180224,132440,NZ_AP018748.1,Proteobacteria,0,Train
180225,357008,CP042974.1,Proteobacteria,0,Train
180226,246494,NZ_CP028227.1,Firmicutes,1,Train
180227,275456,NZ_CP016160.1,Proteobacteria,0,Train
180228,115832,NZ_CP013280.1,Firmicutes,1,Train
180229,223248,NZ_CP010618.1,Proteobacteria,0,Train
180230,140076,NZ_CP046117.1,Proteobacteria,0,Train
180231,121782,NZ_CP043767.1,Proteobacteria,0,Train
180232,128225,NZ_CP035208.1,Proteobacteria,0,Train
180233,41624,NZ_CP039703.1,Firmicutes,1,Train
180234,92878,NZ_CP010187.1,Proteobacteria,0,Test
180235,259362,NC_022880.1,Firmicutes,1,Train
180236,81509,NZ_CP027696.1,Proteobacteria,0,Train
180237,259523,NC_022607.1,Firmicutes,1,Train
180238,106754,NZ_CP021799.1,Proteobacteria,0,Train
180239,230198,NZ_CP026565.1,Proteobacteria,0,Train
180240,90742,NZ_CP031070.1,Firmicutes,1,Train
180241,260081,NC_021990.1,Firmicutes,1,Train
180242,14106,NZ_CP034046.1,Proteobacteria,0,Train
180243,287744,NC_020062.1,Proteobacteria,0,Train
180244,141382,NZ_CP039172.1,Proteobacteria,0,Train
180245,131684,NZ_CP043499.1,Proteobacteria,0,Train
180246,224362,NZ_CP010611.1,Proteobacteria,0,Train
180247,285538,NC_014718.1,Proteobacteria,0,Train
180248,221903,NZ_CP024986.1,Actinobacteria,2,Test
180249,286432,NC_014172.1,Firmicutes,1,Train
180250,107268,NZ_CP020883.1,Proteobacteria,0,Train
180251,82748,NZ_CP007732.1,Proteobacteria,0,Train
180252,207835,NZ_CP024507.1,Proteobacteria,0,Train
180253,161234,NZ_CP012917.1,Proteobacteria,0,Train
180254,322540,NZ_CP032685.1,Proteobacteria,0,Train
180255,112290,NZ_CP043635.1,Bacteroidetes,8,Test
180256,100298,NZ_CP013536.1,Proteobacteria,0,Train
180257,62187,NZ_LT838198.1,Proteobacteria,0,Test
180258,361361,CP046372.1,other,9,Train
180259,38545,NZ_CP038636.1,Proteobacteria,0,Test
180260,190388,NZ_CP021830.1,Proteobacteria,0,Train
180261,179503,NZ_CP021062.1,Firmicutes,1,Train
180262,285733,NC_014533.1,Cyanobacteria,6,Train
180263,314383,NZ_CP016810.1,Proteobacteria,0,Train
180264,283471,NC_009806.1,Actinobacteria,2,Test
180265,139561,NZ_CP011152.1,Firmicutes,1,Train
180266,26436,NZ_CP026642.1,Proteobacteria,0,Train
180267,296780,NZ_CP007129.1,other,9,Train
180268,159605,NC_019956.1,Firmicutes,1,Train
180269,130032,NZ_CP045339.1,Proteobacteria,0,Train
180270,157675,NZ_CP017243.1,Proteobacteria,0,Train
180271,193026,NZ_CP021809.1,Proteobacteria,0,Train
180272,293037,NC_017134.1,Proteobacteria,0,Train
180273,270194,NZ_CP011537.1,Firmicutes,1,Train
180274,312948,NZ_CP028430.1,Proteobacteria,0,Test
180275,168252,NZ_CP009252.1,Actinobacteria,2,Train
180276,118217,NZ_CP019598.1,Firmicutes,1,Train
180277,211234,NZ_CP025148.1,Proteobacteria,0,Test
180278,114198,NZ_CP044147.1,Proteobacteria,0,Train
180279,345437,NZ_CP033130.1,Proteobacteria,0,Train
180280,55108,NZ_CP031177.1,Firmicutes,1,Train
180281,281869,NZ_LT963403.1,Proteobacteria,0,Train
180282,226915,NZ_CP026174.1,Proteobacteria,0,Train
180283,112546,NZ_CP043948.1,Proteobacteria,0,Train
180284,179950,NZ_CP021709.1,Proteobacteria,0,Test
180285,44753,NZ_CP032346.1,Proteobacteria,0,Train
180286,362516,AP022593.1,Actinobacteria,2,Train
180287,203280,NZ_CP023186.1,Proteobacteria,0,Train
180288,122324,NZ_CP022071.1,Proteobacteria,0,Train
180289,189501,NZ_CP021801.1,Proteobacteria,0,Train
180290,263362,NZ_CP004000.1,Proteobacteria,0,Train
180291,179559,NZ_CP021684.1,Proteobacteria,0,Train
180292,317556,NZ_CP030934.1,Firmicutes,1,Train
180293,57060,NZ_CP031372.1,Proteobacteria,0,Train
180294,122782,NZ_CP022063.1,Proteobacteria,0,Train
180295,358558,CP047139.1,Proteobacteria,0,Train
180296,76754,NC_017323.1,Proteobacteria,0,Train
180297,8226,NZ_CP033582.1,Actinobacteria,2,Train
180298,6341,NC_003078.1,Proteobacteria,0,Test
180299,20520,NZ_LR135289.1,Firmicutes,1,Train
180300,155838,NC_009468.1,Proteobacteria,0,Train
180301,32047,NZ_CP037420.1,Firmicutes,1,Test
180302,107052,NZ_CP021798.1,Proteobacteria,0,Test
180303,248881,NZ_CP047653.1,Proteobacteria,0,Train
180304,167572,NZ_CP046569.1,Actinobacteria,2,Train
180305,242730,NZ_CP046704.1,Cyanobacteria,6,Train
180306,247682,NZ_CP025503.1,Firmicutes,1,Train
180307,277653,NZ_CP011839.1,Proteobacteria,0,Train
180308,116604,NZ_CP016289.1,Proteobacteria,0,Train
180309,59969,NZ_CP041112.1,Proteobacteria,0,Test
180310,38171,NZ_CP038854.1,Proteobacteria,0,Train
180311,334495,NZ_CP032091.1,Proteobacteria,0,Train
180312,256097,NC_016587.1,Proteobacteria,0,Test
180313,7554,NC_007765.1,Proteobacteria,0,Train
180314,253471,NZ_CP046273.1,Proteobacteria,0,Train
180315,298012,NZ_CP029453.1,Proteobacteria,0,Train
180316,270203,NZ_CP006635.1,Proteobacteria,0,Train
180317,199746,NZ_CP022688.1,Proteobacteria,0,Train
180318,89908,NZ_CP015838.1,Proteobacteria,0,Train
180319,301906,NZ_LR594669.1,Proteobacteria,0,Train
180320,251768,NZ_CP041299.1,Proteobacteria,0,Train
180321,69576,NZ_CP042388.1,Firmicutes,1,Train
180322,301165,NZ_LR594673.1,Proteobacteria,0,Train
180323,67226,NZ_CP042263.1,Proteobacteria,0,Test
180324,139297,NZ_CP015859.1,Firmicutes,1,Test
180325,137266,NZ_CP011287.1,Proteobacteria,0,Train
180326,206458,NZ_CP024231.1,Proteobacteria,0,Train
180327,211843,NZ_CP020371.1,Proteobacteria,0,Train
180328,17157,NZ_CP030780.2,Proteobacteria,0,Train
180329,300162,NZ_CP021355.1,Actinobacteria,2,Test
180330,169090,NZ_CP013110.1,Proteobacteria,0,Train
180331,355084,AP019756.1,Proteobacteria,0,Train
180332,239766,NZ_CP047128.1,Proteobacteria,0,Train
180333,140837,NZ_CP039088.1,Proteobacteria,0,Test
180334,291771,NC_013357.1,Proteobacteria,0,Test
180335,300755,NZ_CP029096.1,Proteobacteria,0,Test
180336,82571,NZ_CP019083.1,other,9,Train
180337,286746,NC_013163.1,Cyanobacteria,6,Train
180338,289327,NC_007491.1,Actinobacteria,2,Train
180339,144216,NZ_CP038902.1,Proteobacteria,0,Train
180340,220571,NC_019848.2,Proteobacteria,0,Train
180341,232205,NZ_CP027196.1,Firmicutes,1,Test
180342,22193,NZ_CP035176.1,Firmicutes,1,Test
180343,280683,NC_003296.1,Proteobacteria,0,Test
180344,29377,NZ_CP035180.1,Proteobacteria,0,Train
180345,68980,NZ_CP042866.1,Proteobacteria,0,Train
180346,98490,NZ_CP013509.1,Proteobacteria,0,Train
180347,303865,NZ_CP014802.1,Proteobacteria,0,Train
180348,179934,NZ_CP021709.1,Proteobacteria,0,Train
180349,359882,CP000876.1,other,9,Train
180350,27496,NZ_CP034406.1,Proteobacteria,0,Train
180351,199903,NZ_CP019696.1,Proteobacteria,0,Train
180352,192481,NZ_CP021810.1,Proteobacteria,0,Test
180353,216666,NZ_CP026837.1,Proteobacteria,0,Train
180354,321919,NZ_CP032695.1,Proteobacteria,0,Train
180355,264689,NZ_CP010419.1,Proteobacteria,0,Train
180356,59941,NZ_CP041113.1,Proteobacteria,0,Train
180357,6710,NZ_CP006990.1,Proteobacteria,0,Train
180358,318526,NZ_CP030191.1,Proteobacteria,0,Test
180359,337749,NZ_CP032224.1,Proteobacteria,0,Test
180360,131748,NZ_CP032497.1,Proteobacteria,0,Train
180361,165664,NC_011887.1,Proteobacteria,0,Test
180362,234811,NZ_CP027853.1,Proteobacteria,0,Train
180363,339052,NZ_CP016851.1,Proteobacteria,0,Test
180364,136479,NC_014390.1,Firmicutes,1,Train
180365,312819,NZ_CP030761.1,Proteobacteria,0,Test
180366,167337,NZ_CP044377.1,Proteobacteria,0,Train
180367,330375,NZ_CP022793.1,Proteobacteria,0,Train
180368,168120,NZ_CP015585.1,Proteobacteria,0,Test
180369,291386,NC_014258.1,Proteobacteria,0,Test
180370,124935,NZ_CP033758.1,Proteobacteria,0,Train
180371,237547,NZ_CP028814.1,Proteobacteria,0,Train
180372,12130,NZ_CP013682.1,Firmicutes,1,Train
180373,184960,NZ_CP016613.1,Proteobacteria,0,Test
180374,56922,NZ_CP034202.1,Proteobacteria,0,Test
180375,243831,NZ_CP047193.1,Proteobacteria,0,Train
180376,283263,NC_010158.1,Proteobacteria,0,Test
180377,198652,NZ_CP023143.1,Proteobacteria,0,Train
180378,219310,NZ_CP013104.1,Proteobacteria,0,Test
180379,326765,NZ_CP022773.1,Proteobacteria,0,Test
180380,129689,NZ_CP045356.1,Proteobacteria,0,Train
180381,263714,NZ_CP006744.1,Firmicutes,1,Train
180382,253428,NZ_CP048224.1,Proteobacteria,0,Train
180383,193670,NZ_CP021794.1,Proteobacteria,0,Train
180384,299771,NZ_CP029441.1,Proteobacteria,0,Train
180385,189624,NZ_CP021801.1,Proteobacteria,0,Train
180386,228118,NZ_CP025508.1,Proteobacteria,0,Train
180387,26765,NZ_CP034472.1,Proteobacteria,0,Train
180388,172936,NC_007974.2,Proteobacteria,0,Train
180389,179547,NZ_CP021692.1,Proteobacteria,0,Train
